priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,Professional Door Fixers,(972) 385-7967,yp_scraped,"Garage Doors & OpenersDoors, Frames, & Accessories",Lewisville,TX,yellowpages,,,,
standard,Hervey Pledger Overhead Garage Door,(254) 722-1475,yp_scraped,"Garage Doors & OpenersDoors, Frames, & Accessories",Waco,TX,yellowpages,,,,
standard,Loop 340 Overhead Door,(254) 218-6584,yp_scraped,"Garage Doors & OpenersDoors, Frames, & AccessoriesDoor Repair",Waco,TX,yellowpages,,,,
standard,"Anderson, Tod M",(806) 798-5859,yp_scraped,Garage Doors & OpenersFence RepairGates & Accessories,Lubbock,TX,yellowpages,,,,
standard,Anderson Fence Co,(806) 786-4216,yp_scraped,Garage Doors & OpenersFence RepairGates & Accessories,Lubbock,TX,yellowpages,,,,
standard,Electric Gate Repair,(469) 454-3092,yp_scraped,Garage Doors & OpenersFence RepairGates & Accessories,DeSoto,TX,yellowpages,,,,
standard,Mid-Tex Fence & Repair Co Inc,(254) 749-1156,yp_scraped,"Garage Doors & OpenersFence-Sales, Service & Contractors",Waco,TX,yellowpages,,,,
standard,Door,(254) 662-9940,yp_scraped,Garage Doors & OpenersGarage Cabinets & OrganizersOverhead Doors,Waco,TX,yellowpages,,,,
standard,Bridge Garage Door Service Experts,(888) 831-1445,yp_scraped,Garage Doors & OpenersGarages-Building & Repairing,Mansfield,TX,yellowpages,,,,
standard,Ace Garage Door Service Near Me,(855) 393-4216,yp_scraped,Garage Doors & OpenersGarages-Building & RepairingCarpenters,Mansfield,TX,yellowpages,,,,
standard,Overhead Door Supply,(254) 451-5006,yp_scraped,"Garage Doors & OpenersGarages-Building & RepairingDoors, Frames, & Accessories",Waco,TX,yellowpages,,,,
standard,B & D Fence Company,(254) 744-2040,yp_scraped,Garage Doors & OpenersGates & Accessories,Waco,TX,yellowpages,,,,
standard,Harper Garage Door,(214) 667-2413,yp_scraped,Garage Doors & OpenersGeneral Contractors,DeSoto,TX,yellowpages,,,,
standard,Rapid Garage Door Pros,(469) 208-6892,yp_scraped,Garage Doors & OpenersGeneral Contractors,DeSoto,TX,yellowpages,,,,
standard,Parker Garage Doors,(469) 587-0119,yp_scraped,Garage Doors & OpenersGeneral Contractors,DeSoto,TX,yellowpages,,,,
standard,Sullivan Door Repair,(214) 390-7806,yp_scraped,Garage Doors & OpenersGeneral Contractors,DeSoto,TX,yellowpages,,,,
standard,GDS Garage Door Services of Dallas,(972) 372-9256,yp_scraped,Garage Doors & OpenersHome Repair & MaintenanceDoor Operating Devices,Lewisville,TX,yellowpages,,,,
standard,Dunn Door Co,(806) 632-4409,yp_scraped,Garage Doors & OpenersOverhead Doors,Lubbock,TX,yellowpages,,,,
standard,J&B Garage Doors,(806) 778-4187,yp_scraped,Garage Doors & OpenersOverhead Doors,Lubbock,TX,yellowpages,,,,
standard,Doortech Wholesale Supply,(806) 744-0360,yp_scraped,Garage Doors & OpenersOverhead Doors,Lubbock,TX,yellowpages,,,,
standard,Lewisville Tx Garage Door Broken Spring Repair & Opener,(214) 254-4932,yp_scraped,Garage Doors & OpenersOverhead Doors,Lewisville,TX,yellowpages,,,,
standard,C & C Overhead Door,(682) 518-6927,yp_scraped,Garage Doors & OpenersOverhead Doors,Mansfield,TX,yellowpages,,,,
standard,Pedigo Door Systems,(817) 460-2333,yp_scraped,Garage Doors & OpenersOverhead Doors,Mansfield,TX,yellowpages,,,,
standard,Latson Sons Garage Door Service,(972) 224-5335,yp_scraped,Garage Doors & OpenersOverhead Doors,DeSoto,TX,yellowpages,,,,
standard,Davis Door Service,(817) 774-4446,yp_scraped,Garage Doors & OpenersOverhead DoorsDoor Wholesalers & Manufacturers,Mansfield,TX,yellowpages,,,,
standard,OGD Overhead Garage Door,(806) 451-1931,yp_scraped,"Garage Doors & OpenersOverhead DoorsDoors, Frames, & Accessories",Lubbock,TX,yellowpages,,,,
standard,Wayne Dalton Corp,(469) 549-7100,yp_scraped,"Garage Doors & OpenersOverhead DoorsDoors, Frames, & Accessories",Lewisville,TX,yellowpages,,,,
standard,OGD Overhead Garage Door,(254) 224-5850,yp_scraped,"Garage Doors & OpenersOverhead DoorsDoors, Frames, & Accessories",Waco,TX,yellowpages,,,,
standard,Academy Door & Repair,(469) 269-0131,yp_scraped,Garage Doors & OpenersOverhead DoorsGarages-Building & Repairing,Lewisville,TX,yellowpages,,,,
standard,B & B Garage Doors,(817) 461-1492,yp_scraped,Garage Doors & OpenersOverhead DoorsHome Repair & Maintenance,Mansfield,TX,yellowpages,,,,
standard,Precision Garage Door Service of Lubbock,(806) 243-1976,yp_scraped,Garage Doors & OpenersOverhead DoorsParking Lots & Garages,Lubbock,TX,yellowpages,,,,
standard,Lubbock Garage Door Opener,(806) 370-1002,yp_scraped,Garage Doors & OpenersOverhead DoorsParking Lots & Garages,Lubbock,TX,yellowpages,,,,
standard,Local Garage Doors,(469) 294-3142,yp_scraped,Garage Doors & OpenersOverhead DoorsParking Lots & Garages,Lewisville,TX,yellowpages,,,,
standard,Davis Door Service,(817) 880-5103,yp_scraped,Garage Doors & OpenersOverhead DoorsParking Lots & Garages,Mansfield,TX,yellowpages,,,,
standard,Atlas Overhead Garage Door Repair,(877) 302-8527,yp_scraped,Garage Doors & OpenersOverhead DoorsParking Lots & Garages,Mansfield,TX,yellowpages,,,,
standard,Desoto Chimney Cap & Crown Experts,(214) 216-0382,yp_scraped,Garage Doors & OpenersOverhead DoorsParking Lots & Garages,DeSoto,TX,yellowpages,,,,
standard,Aladdin Overhead Door Company,(254) 717-6094,yp_scraped,Garage Doors & OpenersOverhead DoorsParking Lots & Garages,Waco,TX,yellowpages,,,,
standard,Waco Broken Spring Replacement,(254) 265-8599,yp_scraped,Garage Doors & OpenersOverhead DoorsParking Lots & Garages,Waco,TX,yellowpages,,,,
standard,Woodway Garage Door Doctor,(254) 544-1370,yp_scraped,Garage Doors & OpenersOverhead DoorsParking Lots & Garages,Waco,TX,yellowpages,,,,
standard,Overhead Door Company of Lubbock,(806) 797-4141,yp_scraped,Garage Doors & OpenersOverhead DoorsParking Lots & Garages,Lubbock,TX,yellowpages,,,,
standard,Knight Brothers Plumbing,(469) 530-4310,yp_scraped,Garage Doors & OpenersPlumbersLocks & Locksmiths,DeSoto,TX,yellowpages,,,,
standard,Window World of Waco,(254) 751-0008,yp_scraped,Garage Doors & OpenersWindowsHome Improvements,Waco,TX,yellowpages,,,,
standard,Garage Floor Effects,(936) 443-3114,yp_scraped,"Garages-Building & RepairingFlooring ContractorsFloor Waxing, Polishing & Cleaning",Conroe,TX,yellowpages,,,,
standard,Lifted Hauling Junk Removal,(817) 600-1725,yp_scraped,Garbage Collection,North Richland Hills,TX,yellowpages,,,,
standard,Mad Trash Junk Removal,(817) 676-2536,yp_scraped,Garbage Collection,North Richland Hills,TX,yellowpages,,,,
standard,Junk Removal of Dfw,(817) 849-2501,yp_scraped,Garbage Collection,North Richland Hills,TX,yellowpages,,,,
standard,JDog Junk Removal & Hauling-NE Tarrant County,(682) 201-6021,yp_scraped,Garbage Collection,North Richland Hills,TX,yellowpages,,,,
standard,Savage Junk Removal DFW,(682) 337-2921,yp_scraped,Garbage Collection,North Richland Hills,TX,yellowpages,,,,
standard,Garden Center at The Home Depot,(956) 440-7779,yp_scraped,Garden CentersGreenhousesHome Centers,Harlingen,TX,yellowpages,,,,
standard,Garden Center at The Home Depot,(361) 242-0642,yp_scraped,Garden CentersGreenhousesMajor Appliances,Corpus Christi,TX,yellowpages,,,,
standard,Tractor Supply Co,(325) 942-8330,yp_scraped,Garden CentersHome ImprovementsPropane & Natural Gas-Equipment & Supplies,San Angelo,TX,yellowpages,,,,
standard,Buchanan's Native Plants,(713) 861-5702,osm_harvested,Garden Centre,Houston,TX,osm_overpass,,,,
standard,Cactus King,(281) 591-8833,osm_harvested,Garden Centre,Houston,TX,osm_overpass,,,,
standard,Clean Air Gardening,(214) 819-9500,osm_harvested,Garden Centre,Dallas,TX,osm_overpass,,,,
standard,Ruibal's,(214) 744-9100,osm_harvested,Garden Centre,Dallas,TX,osm_overpass,,,,
standard,Walmart Garden Center,(210) 921-0800,osm_harvested,Garden Centre,San Antonio,TX,osm_overpass,,,,
standard,Walmart Garden Center,(210) 337-1946,osm_harvested,Garden Centre,San Antonio,TX,osm_overpass,,,,
standard,San Antonio Garden Center,(210) 824-9981,osm_harvested,Garden Centre,San Antonio,TX,osm_overpass,,,,
standard,Calloway's,(817) 923-9979,osm_harvested,Garden Centre,Fort Worth,TX,osm_overpass,,,,
standard,The Tree Place Nursery,(817) 561-9248,osm_harvested,Garden Centre,Fort Worth,TX,osm_overpass,,,,
standard,Vivero los Sotoles,(656) 286-8554,osm_harvested,Garden Centre,El Paso,TX,osm_overpass,,,,
standard,Secret Gardens,(469) 754-8873,osm_parallel,Garden Centre,Richardson,TX,osm_parallel,,,,
standard,Walmart Garden Center,(972) 987-8764,osm_parallel,Garden Centre,Frisco,TX,osm_parallel,,,,
standard,Calloway's Nursery,(972) 540-0707,osm_parallel,Garden Centre,McKinney,TX,osm_parallel,,,,
standard,Walmart Garden Center,(817) 572-9574,osm_parallel,Garden Centre,Burleson,TX,osm_parallel,,,,
standard,Ruibal's Rosemeade Market,(972) 306-2899,osm_parallel,Garden Centre,Carrollton,TX,osm_parallel,,,,
standard,Calloways,(972) 315-3133,osm_parallel,Garden Centre,Lewisville,TX,osm_parallel,,,,
standard,Grow It Land Designs,(972) 462-7161,osm_parallel,Garden Centre,Coppell,TX,osm_parallel,,,,
standard,Calloway's Nursery,(972) 964-3084,osm_parallel,Garden Centre,Carrollton,TX,osm_parallel,,,,
standard,Southwest Fertilizer,(713) 666-1744,osm_parallel,Garden Centre,Houston,TX,osm_parallel,,,,
standard,Cornelius Nursery,(713) 292-0898,osm_parallel,Garden Centre,Houston,TX,osm_parallel,,,,
standard,Maas Nursery,(281) 474-2488,osm_parallel,Garden Centre,Seabrook,TX,osm_parallel,,,,
standard,Westview Nursery and Landscape,(254) 772-7890,osm_parallel,Garden Centre,Waco,TX,osm_parallel,,,,
standard,HomeTeam Pest Defense,(254) 742-2656,osm_parallel,Garden Centre,Georgetown,TX,osm_parallel,,,,
standard,McIntire's Garden Center,(512) 863-8243,osm_parallel,Garden Centre,Georgetown,TX,osm_parallel,,,,
standard,Walmart Garden Center,(512) 837-9886,osm_parallel,Garden Centre,Round Rock2,TX,osm_parallel,,,,
standard,Lowe's Garden Center,(512) 634-0070,osm_parallel,Garden Centre,Round Rock2,TX,osm_parallel,,,,
standard,Nettie’s Greenhouse,(806) 437-1436,osm_parallel,Garden Centre,Amarillo,TX,osm_parallel,,,,
standard,Reid's Coulter Gardens & Nursery,(806) 359-7432,osm_parallel,Garden Centre,Amarillo,TX,osm_parallel,,,,
standard,Walmart Garden Center,(903) 236-0947,osm_parallel,Garden Centre,Longview,TX,osm_parallel,,,,
standard,House to House Lawncare,(512) 736-2550,osm_harvested,Gardener,Austin,TX,osm_overpass,,,,
standard,A Good Morning Tree Service LLC,(737) 200-7272,osm_harvested,Gardener,Austin,TX,osm_overpass,,,,
standard,"High Desert Native Plants, LLC",(915) 490-7034,osm_harvested,Gardener,El Paso,TX,osm_overpass,,,,
standard,TLC Landscapes LLC,(972) 675-7683,osm_parallel,Gardener,Frisco,TX,osm_parallel,,,,
standard,Outdoor Perfection Landscaping,(936) 301-1158,osm_parallel,Gardener,Magnolia,TX,osm_parallel,,,,
standard,Neoclassic Landscaping Amarillo,(806) 878-9486,osm_parallel,Gardener,Amarillo,TX,osm_parallel,,,,
standard,Brite Cut,(806) 999-5426,osm_parallel,Gardener,Lubbock,TX,osm_parallel,,,,
standard,Gecko Green,(972) 846-4683,osm_parallel,Gardener,Irving,TX,osm_parallel,,,,
standard,Cedar Park Lawn Service & Landscaping,(512) 947-7162,yp_scraped,GardenersLandscape Designers & ConsultantsTree Service,Cedar Park,TX,yellowpages,,,,
standard,Grogreen Inc,(844) 598-0355,yp_scraped,GardenersLawn MaintenanceLandscaping & Lawn Services,Plano,TX,yellowpages,,,,
standard,J H Services,(817) 991-0254,yp_scraped,GardenersSprinklers-Garden & LawnTree Service,Mansfield,TX,yellowpages,,,,
standard,Lawn Rescue,(940) 704-9418,yp_scraped,GardenersTree Service,Wichita Falls,TX,yellowpages,,,,
standard,Airgas,(512) 835-0202,osm_harvested,Gas,Austin,TX,osm_overpass,,,,
standard,B&B Propane,(915) 529-6957,osm_harvested,Gas,El Paso,TX,osm_overpass,,,,
standard,Z Gas,(656) 618-3242,osm_harvested,Gas,Juárez,TX,osm_overpass,,,,
standard,A Apollo Automatic Gates,(817) 478-5885,yp_scraped,Gates & AccessoriesCommercial & Industrial Door Sales & RepairSolar Energy Equipment & Systems-Servi,Mansfield,TX,yellowpages,,,,
standard,Magick Cauldron,(713) 523-0069,osm_harvested,General,Houston,TX,osm_overpass,,,,
standard,Urban Market,(214) 421-0258,osm_harvested,General,Dallas,TX,osm_overpass,,,,
standard,E-Z Shop,(214) 553-9117,osm_harvested,General,Dallas,TX,osm_overpass,,,,
standard,Market Provisions,(214) 377-7612,osm_harvested,General,Dallas,TX,osm_overpass,,,,
standard,Texas Goods Co,(214) 945-1139,osm_harvested,General,Dallas,TX,osm_overpass,,,,
standard,Sasha’s Market,(210) 348-7788,osm_harvested,General,San Antonio,TX,osm_overpass,,,,
standard,Small World Goods,(512) 222-8573,osm_harvested,General,Austin,TX,osm_overpass,,,,
standard,Russian General Store,(713) 665-1177,osm_parallel,General,Houston,TX,osm_parallel,,,,
standard,Amarillo International Food Market,(806) 331-3799,osm_parallel,General,Amarillo,TX,osm_parallel,,,,
standard,2 Men & A Hammer Inc,(254) 768-2779,yp_scraped,General Contractors,Killeen,TX,yellowpages,,,,
standard,Lawrence Paul Homes,(254) 702-2922,yp_scraped,General Contractors,Killeen,TX,yellowpages,,,,
standard,Wcid Number One,(254) 501-9243,yp_scraped,General Contractors,Killeen,TX,yellowpages,,,,
standard,Dark Horse Solutions,(254) 833-5333,yp_scraped,General Contractors,Killeen,TX,yellowpages,,,,
standard,L C 3 Solutions,(254) 616-0062,yp_scraped,General Contractors,Killeen,TX,yellowpages,,,,
standard,Mid-Tex Construction,(254) 249-3918,yp_scraped,General Contractors,Killeen,TX,yellowpages,,,,
standard,R Thompson's Construction,(512) 659-1719,yp_scraped,General Contractors,Killeen,TX,yellowpages,,,,
standard,Total Construction,(956) 342-4380,yp_scraped,General Contractors,McAllen,TX,yellowpages,,,,
standard,Tenorio's Construction,(956) 436-7281,yp_scraped,General Contractors,McAllen,TX,yellowpages,,,,
standard,Dot5Hosting,(956) 227-6369,yp_scraped,General Contractors,McAllen,TX,yellowpages,,,,
standard,Cool Construction Concepts,(956) 618-1377,yp_scraped,General Contractors,McAllen,TX,yellowpages,,,,
standard,Viking Technology,(214) 808-5092,yp_scraped,General Contractors,Lewisville,TX,yellowpages,,,,
standard,Anthony Construction,(512) 402-3124,yp_scraped,General Contractors,San Marcos,TX,yellowpages,,,,
standard,Saucedo's Construction,(512) 392-2065,yp_scraped,General Contractors,San Marcos,TX,yellowpages,,,,
standard,Steve Major Construction,(512) 393-1198,yp_scraped,General Contractors,San Marcos,TX,yellowpages,,,,
standard,Allied Outdoor Solutions,(512) 835-6100,yp_scraped,General Contractors,San Marcos,TX,yellowpages,,,,
standard,Deckeepers Inc,(512) 805-0131,yp_scraped,General Contractors,San Marcos,TX,yellowpages,,,,
standard,Leyvas Construction Co.,(512) 738-1841,yp_scraped,General Contractors,San Marcos,TX,yellowpages,,,,
standard,Dynamic Mobile Solutions,(512) 618-7301,yp_scraped,General Contractors,San Marcos,TX,yellowpages,,,,
standard,Galveston Repair,(409) 599-9794,yp_scraped,General Contractors,Galveston,TX,yellowpages,,,,
standard,Unique Concept Group,(727) 992-1121,yp_scraped,General Contractors,Galveston,TX,yellowpages,,,,
standard,Galveston Shutter and Shade Company,(409) 502-2231,yp_scraped,General Contractors,Galveston,TX,yellowpages,,,,
standard,Rawlins Building Group,(409) 599-0241,yp_scraped,General Contractors,Galveston,TX,yellowpages,,,,
standard,Professional Construction Services,(203) 954-7303,yp_scraped,General Contractors,Galveston,TX,yellowpages,,,,
standard,"Matlock Marine Construction, Inc.",(409) 737-2358,yp_scraped,General Contractors,Galveston,TX,yellowpages,,,,
standard,Seaside Construction,(409) 256-4888,yp_scraped,General Contractors,Galveston,TX,yellowpages,,,,
standard,Gvms Inc,(409) 621-1098,yp_scraped,General Contractors,Galveston,TX,yellowpages,,,,
standard,The Trevino Group,(409) 539-5418,yp_scraped,General Contractors,Galveston,TX,yellowpages,,,,
standard,Coastal Eco Construction Inc,(409) 370-8677,yp_scraped,General Contractors,Galveston,TX,yellowpages,,,,
standard,William Joseph Construction,(713) 703-5849,yp_scraped,General Contractors,Galveston,TX,yellowpages,,,,
standard,J P Lowry Construction,(254) 857-4133,yp_scraped,General Contractors,Waco,TX,yellowpages,,,,
standard,Foundation Repair Solutions,(254) 306-0281,yp_scraped,General Contractors,Waco,TX,yellowpages,,,,
standard,Kanga Room Systems,(512) 777-1383,yp_scraped,General Contractors,Waco,TX,yellowpages,,,,
standard,Granchelli Construction,(956) 928-1122,yp_scraped,General Contractors,McAllen,TX,yellowpages,,,,
standard,Ideal Choice Builders,(956) 457-7068,yp_scraped,General ContractorsAltering & Remodeling Contractors,McAllen,TX,yellowpages,,,,
standard,Go Green Go Construction,(956) 731-4340,yp_scraped,General ContractorsAltering & Remodeling Contractors,McAllen,TX,yellowpages,,,,
standard,Heritage Remodelers & Builders,(469) 984-7245,yp_scraped,General ContractorsAltering & Remodeling Contractors,Lewisville,TX,yellowpages,,,,
standard,Just A Handyman,(254) 405-5552,yp_scraped,General ContractorsAltering & Remodeling ContractorsBathroom Remodeling,Waco,TX,yellowpages,,,,
standard,Miranda's Remodeling,(615) 710-3144,yp_scraped,General ContractorsAltering & Remodeling ContractorsBuilding Construction Consultants,Killeen,TX,yellowpages,,,,
standard,MCLENCO construction services,(254) 666-6159,yp_scraped,General ContractorsAltering & Remodeling ContractorsConstruction Management,Waco,TX,yellowpages,,,,
standard,Walling Construction Company,(254) 799-6970,yp_scraped,General ContractorsAltering & Remodeling ContractorsPainting Contractors,Waco,TX,yellowpages,,,,
standard,HP Rentals,(254) 634-7698,yp_scraped,General ContractorsApartment Finder & Rental ServiceRental Service Stores & Yards,Killeen,TX,yellowpages,,,,
standard,Mobley Industrial Services,(361) 265-0304,yp_scraped,General ContractorsBlasting ContractorsAsbestos Detection & Removal Services,Corpus Christi,TX,yellowpages,,,,
standard,Extra Space Storage,(254) 634-2097,yp_scraped,General ContractorsBoat StorageRecreational Vehicles & Campers-Storage,Killeen,TX,yellowpages,,,,
standard,Gcc Enterprises,(254) 200-1259,yp_scraped,General ContractorsBuilding Contractors,Killeen,TX,yellowpages,,,,
standard,Silver Leaf Partners,(254) 415-7108,yp_scraped,General ContractorsBuilding Contractors,Killeen,TX,yellowpages,,,,
standard,3B builders-Texas,(505) 553-0544,yp_scraped,General ContractorsBuilding Contractors,Killeen,TX,yellowpages,,,,
standard,Ccs Property Services,(972) 434-2564,yp_scraped,General ContractorsBuilding Contractors,Lewisville,TX,yellowpages,,,,
standard,Landmark Structures,(512) 878-0591,yp_scraped,General ContractorsBuilding Contractors,San Marcos,TX,yellowpages,,,,
standard,Hays County Developers,(512) 353-0226,yp_scraped,General ContractorsBuilding Contractors,San Marcos,TX,yellowpages,,,,
standard,Vallejo Services,(863) 245-6220,yp_scraped,General ContractorsBuilding Contractors,Waco,TX,yellowpages,,,,
standard,Jackson-Kumai International,(254) 221-6396,yp_scraped,General ContractorsBuilding Contractors-Commercial & Industrial,Killeen,TX,yellowpages,,,,
standard,Northcon Inc,(254) 501-9713,yp_scraped,General ContractorsBuilding Contractors-Commercial & Industrial,Killeen,TX,yellowpages,,,,
standard,M D McDonald Co Inc,(214) 349-3498,yp_scraped,General ContractorsBuilding Contractors-Commercial & Industrial,Lewisville,TX,yellowpages,,,,
standard,South Texas Urethane,(956) 383-8194,yp_scraped,General ContractorsBuilding Contractors-Commercial & IndustrialBuilding Contractors,McAllen,TX,yellowpages,,,,
standard,S K Construction,(254) 200-1170,yp_scraped,General ContractorsBuilding Contractors-Commercial & IndustrialHome Builders,Killeen,TX,yellowpages,,,,
standard,Barnes Builders Inc,(254) 526-4546,yp_scraped,General ContractorsBuilding Contractors-Commercial & IndustrialReal Estate Developers,Killeen,TX,yellowpages,,,,
standard,C R & T Builders,(512) 396-1703,yp_scraped,General ContractorsBuilding Contractors-Commercial & IndustrialReal Estate Developers,San Marcos,TX,yellowpages,,,,
standard,Reynolds Construction,(409) 356-4471,yp_scraped,General ContractorsBuilding Contractors-Commercial & IndustrialSports Instruction,Galveston,TX,yellowpages,,,,
standard,Double S Construction,(254) 501-4076,yp_scraped,General ContractorsBuilding ContractorsHome Builders,Killeen,TX,yellowpages,,,,
standard,American Value Construction,(956) 630-0555,yp_scraped,General ContractorsBuilding ContractorsHome Builders,McAllen,TX,yellowpages,,,,
standard,Dakoda's Custom Home Care & Repair,(254) 652-0095,yp_scraped,General ContractorsBuilding ContractorsPainting Contractors,Waco,TX,yellowpages,,,,
standard,Western Specialty Contractors,(972) 289-7000,yp_scraped,General ContractorsBuilding Restoration & PreservationWaterproofing Contractors,Richardson,TX,yellowpages,,,,
standard,Bluewater Assets,(254) 526-7117,yp_scraped,General ContractorsBuilding SpecialtiesHome Builders,Killeen,TX,yellowpages,,,,
standard,McNatt Contracting,(409) 740-7760,yp_scraped,General ContractorsCabinet MakersHome Builders,Galveston,TX,yellowpages,,,,
standard,White Cap,(254) 251-3090,yp_scraped,General ContractorsClothing StoresConcrete Equipment & Supplies,Killeen,TX,yellowpages,,,,
standard,Ferguson Plumbing Supply,(469) 293-7927,yp_scraped,General ContractorsClothing StoresDrywall Contractors,Lewisville,TX,yellowpages,,,,
standard,James Construction Group,(737) 213-4080,yp_scraped,General ContractorsConstruction Management,San Marcos,TX,yellowpages,,,,
standard,J Michael Design & Constr,(844) 563-9226,yp_scraped,General ContractorsConstruction Management,Waco,TX,yellowpages,,,,
standard,Cambria Sales and Distribution Center Showroom - Dallas,(972) 462-0132,yp_scraped,General ContractorsCounter TopsFlooring Contractors,Lewisville,TX,yellowpages,,,,
standard,The Dive Shop San Marcos,(737) 315-4150,yp_scraped,General ContractorsDiving Equipment & SuppliesDiving Instruction,San Marcos,TX,yellowpages,,,,
standard,"Kelley Bros of Arizona, Inc.",(737) 315-3462,yp_scraped,General ContractorsDoor RepairMetal Doors,San Marcos,TX,yellowpages,,,,
standard,Ifix Construction,(214) 405-4306,yp_scraped,General ContractorsDrainage ContractorsPlumbing-Drain & Sewer Cleaning,Lewisville,TX,yellowpages,,,,
standard,Pyramid Drywall Inc,(972) 394-0967,yp_scraped,General ContractorsDrywall ContractorsBuilding Contractors-Commercial & Industrial,Lewisville,TX,yellowpages,,,,
standard,New Bill Painting and Construction LLC,(832) 348-3920,yp_scraped,General ContractorsDrywall ContractorsPainting Contractors,Missouri City,TX,yellowpages,,,,
standard,Bowen  Electric Co,(254) 651-0441,yp_scraped,General ContractorsElectriciansElectric Equipment & Supplies,Waco,TX,yellowpages,,,,
standard,"Paul's Electric Co, Inc",(254) 519-3142,yp_scraped,General ContractorsElectriciansHome Builders,Killeen,TX,yellowpages,,,,
standard,Allstar Development,(214) 422-9000,yp_scraped,"General ContractorsFence-Sales, Service & ContractorsHome Improvements",Lewisville,TX,yellowpages,,,,
standard,ABC Janitorial & Floor Care,(956) 450-1535,yp_scraped,"General ContractorsFloor Waxing, Polishing & CleaningBoat Maintenance & Repair",McAllen,TX,yellowpages,,,,
standard,AAA Foundation Repair,(254) 449-9858,yp_scraped,General ContractorsFoundation Contractors,Killeen,TX,yellowpages,,,,
standard,AAA Foundation Repair,(254) 781-5131,yp_scraped,General ContractorsFoundation Contractors,Waco,TX,yellowpages,,,,
standard,Pinnacle Foundation Repair,(972) 464-1170,yp_scraped,General ContractorsFoundation Contractors,Lewisville,TX,yellowpages,,,,
standard,Cedar View Garage Repair,(972) 812-6715,yp_scraped,General ContractorsGarage Doors & Openers,Lewisville,TX,yellowpages,,,,
standard,Premier Garage Doors,(469) 208-6886,yp_scraped,General ContractorsGarage Doors & Openers,Lewisville,TX,yellowpages,,,,
standard,Plasti-Fab,(682) 325-2897,yp_scraped,General ContractorsGovernment ConsultantsMachine Shops,Lewisville,TX,yellowpages,,,,
standard,J A Construction Services,(512) 738-2447,yp_scraped,General ContractorsGutters & DownspoutsRoofing Contractors,San Marcos,TX,yellowpages,,,,
standard,Handyman Services San Marcos,(512) 822-2501,yp_scraped,General ContractorsHandyman ServicesCarpenters,San Marcos,TX,yellowpages,,,,
standard,Cajun Contractors Inc,(972) 221-3233,yp_scraped,General ContractorsHome Builders,Lewisville,TX,yellowpages,,,,
standard,F N Contractors,(972) 221-3849,yp_scraped,General ContractorsHome Builders,Lewisville,TX,yellowpages,,,,
standard,Fineline Custom Homes Inc,(512) 396-7111,yp_scraped,General ContractorsHome Builders,San Marcos,TX,yellowpages,,,,
standard,David Weekley Homes,(737) 437-7892,yp_scraped,General ContractorsHome Builders,San Marcos,TX,yellowpages,,,,
standard,All Service Constructions of Texas,(512) 392-6807,yp_scraped,General ContractorsHome Builders,San Marcos,TX,yellowpages,,,,
standard,Duran Homes Inc-Copperas Cove,(254) 290-5140,yp_scraped,General ContractorsHome BuildersAltering & Remodeling Contractors,Killeen,TX,yellowpages,,,,
standard,Right Track Construction,(254) 295-3461,yp_scraped,General ContractorsHome BuildersBuilding Contractors,Killeen,TX,yellowpages,,,,
standard,Meyer Lamph Development Group LTD,(956) 686-0000,yp_scraped,General ContractorsHome BuildersBuilding Contractors,McAllen,TX,yellowpages,,,,
standard,Texas Descon,(956) 682-1225,yp_scraped,General ContractorsHome BuildersBuilding Contractors,McAllen,TX,yellowpages,,,,
standard,M2 Federal Inc,(512) 450-4502,yp_scraped,General ContractorsHome BuildersBuilding Contractors,San Marcos,TX,yellowpages,,,,
standard,Bandy D L Constructors,(512) 754-6661,yp_scraped,General ContractorsHome BuildersBuilding Contractors,San Marcos,TX,yellowpages,,,,
standard,Stokes Constr Co,(512) 353-0868,yp_scraped,General ContractorsHome BuildersBuilding Contractors,San Marcos,TX,yellowpages,,,,
standard,Stokes J J Co USA L C,(512) 353-1900,yp_scraped,General ContractorsHome BuildersBuilding Contractors,San Marcos,TX,yellowpages,,,,
standard,Tilson Home Corporation,(512) 353-7694,yp_scraped,General ContractorsHome BuildersBuilding Contractors,San Marcos,TX,yellowpages,,,,
standard,C & G Development,(512) 353-2707,yp_scraped,General ContractorsHome BuildersBuilding Contractors,San Marcos,TX,yellowpages,,,,
standard,Fireproof Contractors Inc,(512) 393-2088,yp_scraped,General ContractorsHome BuildersBuilding Contractors,San Marcos,TX,yellowpages,,,,
standard,Nicholas & Nelson Contractors,(512) 392-3385,yp_scraped,General ContractorsHome BuildersBuilding Contractors,San Marcos,TX,yellowpages,,,,
standard,Massey Enterprises,(409) 740-1719,yp_scraped,General ContractorsHome BuildersBuilding Contractors,Galveston,TX,yellowpages,,,,
standard,Emmons Construction,(254) 634-4968,yp_scraped,General ContractorsHome BuildersBuilding Contractors-Commercial & Industrial,Killeen,TX,yellowpages,,,,
standard,Reding Construction Inc,(254) 953-5003,yp_scraped,General ContractorsHome BuildersBuilding Contractors-Commercial & Industrial,Killeen,TX,yellowpages,,,,
standard,CD Construction,(940) 704-3709,yp_scraped,General ContractorsHome BuildersBuilding Contractors-Commercial & Industrial,Killeen,TX,yellowpages,,,,
