priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,"INSIGHT RADIOLOGY, PLLC",7722022734,landline,"Radiology, Diagnostic Radiology",PORT ST LUCIE,FL,nppes,,,,
standard,LUIS SERRANO,305-994-3132,landline,"Radiology, Diagnostic Radiology",MIAMI,FL,nppes,,,,
standard,KENNETH STEIN,954-777-2427,landline,"Radiology, Diagnostic Radiology",OAKLAND PARK,FL,nppes,,,,
standard,KENNETH STEIN,267-255-4484,landline,"Radiology, Diagnostic Radiology",OAKLAND PARK,FL,nppes,,,,
standard,PRIME RADIOLOGY,6304305085,landline,"Radiology, Diagnostic Radiology",PORT ST. LUCIE,FL,nppes,,,,
standard,"BABAT, KATZ AND SAMUELSON MDS PA",7273810275,landline,"Radiology, Diagnostic Radiology",ST PETERSBURG,FL,nppes,,,,
standard,CAROLYN LORENC,941-556-3215,landline,"Radiology, Diagnostic Radiology",SARASOTA,FL,nppes,,,,
standard,"WILLIAM S. MAXFIELD, M.D., LLC",8138573864,landline,"Radiology, Diagnostic Radiology",ODESSA,FL,nppes,,,,
standard,ADVANCED MEDICAL IMAGING OF STUART,7722237000,landline,"Radiology, Diagnostic Radiology",STUART,FL,nppes,,,,
standard,"BEACHES OPEN MRI OF THE TREASURE COAST, LLC",7728785858,landline,"Radiology, Diagnostic Radiology",STUART,FL,nppes,,,,
standard,RADPOD FL PLLC,4694694741,landline,"Radiology, Diagnostic Radiology",PORT ST LUCIE,FL,nppes,,,,
standard,"PRIME RADIOLOGY OF PINE HILLS, INC",4075970251,landline,"Radiology, Diagnostic Radiology",ORLANDO,FL,nppes,,,,
standard,"BREAST & ULTRASOUND DIAGNOSTIC SERVICES, INC.",3055584140,landline,"Radiology, Diagnostic Radiology",HIALEAH,FL,nppes,,,,
standard,NORBERT REICH,305-528-3175,landline,"Radiology, Diagnostic Radiology",MIAMI BEACH,FL,nppes,,,,
standard,CBC IMAGING CENTER LLC,3052718394,landline,"Radiology, Diagnostic Radiology",MIAMI,FL,nppes,,,,
standard,PARTNERS IN IMAGING INC,9545544517,landline,"Radiology, Diagnostic Radiology",AVENTURA,FL,nppes,,,,
standard,"IVES MEDICAL GROUP, LLC",3059102801,landline,"Radiology, Diagnostic Radiology",BOCA RATON,FL,nppes,,,,
standard,"SHERIDAN RADIOLOGY SERVICES OF SOUTH FLORIDA, INC",9732511122,landline,"Radiology, Diagnostic Radiology",WEST PALM BEACH,FL,nppes,,,,
standard,"DIGITAL IMAGING DIAGNOSTICS, PLC",5613240402,landline,"Radiology, Diagnostic Radiology",WELLINGTON,FL,nppes,,,,
standard,MRI ASSOCIATES OF WINTER HAVEN LLC,7277876900,landline,"Radiology, Diagnostic Radiology",WINTER HAVEN,FL,nppes,,,,
standard,ARIA READING SERVICES LLC,2393332742,landline,"Radiology, Diagnostic Radiology",FORT MYERS,FL,nppes,,,,
standard,"PRIME RADIOLOGY OF WINTER HAVEN, INC.",8506245666,landline,"Radiology, Diagnostic Radiology",WINTER HAVEN,FL,nppes,,,,
standard,"NRS ARIZONA, PA",2082922258,landline,"Radiology, Diagnostic Radiology",LAKEWOOD RANCH,FL,nppes,,,,
standard,REED SHANKWILER,321-939-0727,landline,"Radiology, Diagnostic Radiology",CELEBRATION,FL,nppes,,,,
standard,JAMES ESSER,727-738-0190,landline,"Radiology, Diagnostic Radiology",DUNEDIN,FL,nppes,,,,
standard,BROWARD PET IMAGING CENTER LLC,9547390978,landline,"Radiology, Diagnostic Radiology",LAUDERDALE LAKES,FL,nppes,,,,
standard,BRADENTON RESOURCES INC,9739839950,landline,"Radiology, Diagnostic Radiology",BRADENTON,FL,nppes,,,,
standard,PRESTIGE IMAGING LLC,9414872550,landline,"Radiology, Diagnostic Radiology",SARASOTA,FL,nppes,,,,
standard,CORAL WAY DIAGNOSTIC & MEDICAL SERVICES LLC,3058588988,landline,"Radiology, Diagnostic Radiology",MIAMI,FL,nppes,,,,
standard,ADVANCED IMAGING OF PORT CHARLOTTE LLC,9412354646,landline,"Radiology, Diagnostic Radiology",PORT CHARLOTTE,FL,nppes,,,,
standard,"A & R PROFESSIONAL GROUP, INC.",3052610074,landline,"Radiology, Diagnostic Radiology",MIAMI,FL,nppes,,,,
standard,DIGITAL MEDICAL IMAGING LLC,7869232000,landline,"Radiology, Diagnostic Radiology",AVENTURA,FL,nppes,,,,
standard,MEDVUE DIAGNOSTIC IMAGING INC,5616860506,landline,"Radiology, Diagnostic Radiology",WEST PALM BEACH,FL,nppes,,,,
standard,"HURRICANE PAIN CLINIC, LLC",2393338618,landline,"Radiology, Diagnostic Radiology",LEHIGH ACRES,FL,nppes,,,,
standard,SAURIN SHAH,727-845-3333,landline,"Radiology, Diagnostic Radiology",FT MYERS,FL,nppes,,,,
standard,MICHAEL KEY,305-545-9292,landline,"Radiology, Diagnostic Radiology",MIAMI,FL,nppes,,,,
standard,LINDA HUGHES MD PA,9547766000,landline,"Radiology, Diagnostic Radiology",FT LAUDERDALE,FL,nppes,,,,
standard,TIMOTHY RICHTER,813-827-9615,landline,"Radiology, Diagnostic Radiology",TAMPA,FL,nppes,,,,
standard,JAMES LEFLER,727-893-6450,landline,"Radiology, Diagnostic Radiology",ST PETERSBURG,FL,nppes,,,,
standard,RX IMAGING OF SWFL LLC,2395415444,landline,"Radiology, Diagnostic Radiology",CAPE CORAL,FL,nppes,,,,
standard,RX IMAGING OF SWFL LLC,2392926669,landline,"Radiology, Diagnostic Radiology",CAPE CORAL,FL,nppes,,,,
standard,ERICA YANG,407-896-3055,landline,"Radiology, Diagnostic Radiology",OCOEE,FL,nppes,,,,
standard,LAKE CITY IMAGING LLC,6153725441,landline,"Radiology, Diagnostic Radiology",LAKE CITY,FL,nppes,,,,
standard,ECHOATHOME LLC,8135536604,landline,"Radiology, Diagnostic Radiology",TAMPA,FL,nppes,,,,
standard,FRANKLIN DANGER,407-514-1870,landline,"Radiology, Diagnostic Radiology",ORLANDO,FL,nppes,,,,
standard,CENTER FOR DIAGNOSTIC IMAGING LTD,3059474461,landline,"Radiology, Diagnostic Radiology",NORTH MIAMI BEACH,FL,nppes,,,,
standard,"WELLINGTON IMAGING ASSOCIATES, P A",5613581074,landline,"Radiology, Diagnostic Radiology",CLEWISTON,FL,nppes,,,,
standard,ROBERT SCHOENFELD,813-792-9945,landline,"Radiology, Diagnostic Radiology",ODESSA,FL,nppes,,,,
standard,STOUTAMYER STRATOS SCHROEDER WHALEY & RIZZO MDS PA,9417495464,landline,"Radiology, Diagnostic Radiology",BRADENTON,FL,nppes,,,,
standard,VIRGINIA SYPERDA,813-760-5960,landline,"Radiology, Diagnostic Radiology",TARPON SPRINGS,FL,nppes,,,,
standard,JONATHAN DORN,321-863-4986,landline,"Radiology, Diagnostic Radiology",MERRITT ISLAND,FL,nppes,,,,
standard,STANLEY MARGULIES,305-517-2828,landline,"Radiology, Diagnostic Radiology",FORT LAUDERDALE,FL,nppes,,,,
standard,KATIA KAPLAN-LIST,563-676-9087,landline,"Radiology, Diagnostic Radiology",BOCA RATON,FL,nppes,,,,
standard,"SOUTH BAY IMAGING, LLC",8136348329,landline,"Radiology, Diagnostic Radiology",SUN CITY CENTER,FL,nppes,,,,
standard,ADEL ABDELKADER,727-584-5328,landline,"Radiology, Diagnostic Radiology",LARGO,FL,nppes,,,,
standard,GERALD FRIEDMAN,727-799-0183,landline,"Radiology, Diagnostic Radiology",CLEARWATER,FL,nppes,,,,
standard,"RADIOLOGY DOCTORS, PA",7275857020,landline,"Radiology, Diagnostic Radiology",BROOKSVILLE,FL,nppes,,,,
standard,DANIEL DAUER,321-842-8475,landline,"Radiology, Diagnostic Radiology",ORLANDO,FL,nppes,,,,
standard,MYRIAM BERMUDEZ ALLENDE,787-461-3193,landline,"Radiology, Diagnostic Radiology",WESTON,FL,nppes,,,,
standard,MANUEL MARTORELL M.D.P.A.,5617990082,landline,"Radiology, Diagnostic Radiology",PALM BEACH GARDENS,FL,nppes,,,,
standard,BAYCARE OUTPATIENT IMAGING LLC,7272819065,landline,"Radiology, Diagnostic Radiology",PLANT CITY,FL,nppes,,,,
standard,G CLEF MRI PLUS LLC,9545334846,landline,"Radiology, Diagnostic Radiology",LAUDERDALE LAKES,FL,nppes,,,,
standard,SANGITA PATEL KAPADIA,727-560-9359,landline,"Radiology, Diagnostic Radiology",GULFPORT,FL,nppes,,,,
standard,CUSTOM RADIOLOGY SOLUTIONS LLC,2393332484,landline,"Radiology, Diagnostic Radiology",FORT MYERS,FL,nppes,,,,
standard,DAVID KURTI,630-234-8000,landline,"Radiology, Diagnostic Radiology",FORT MYERS BEACH,FL,nppes,,,,
standard,STERLING HEALTH ADVISORS LLC,9417730239,landline,"Radiology, Diagnostic Radiology",SARASOTA,FL,nppes,,,,
standard,DIAGNOSTIC IMAGING SERVICES INC,8137600506,landline,"Radiology, Diagnostic Radiology",STUART,FL,nppes,,,,
standard,RADIOLOGY ASSOCIATES OF LAKE CITY PA,3867529144,landline,"Radiology, Diagnostic Radiology",LAKE CITY,FL,nppes,,,,
standard,PRIME IMAGING CENTER LLC,4079309331,landline,"Radiology, Diagnostic Radiology",ORLANDO,FL,nppes,,,,
standard,COMMUNITY MEDICAL IMAGING PA,8102309315,landline,"Radiology, Diagnostic Radiology",TAMPA,FL,nppes,,,,
standard,NEW CENTURY RADIOLOGISTS LLC,9414622696,landline,"Radiology, Diagnostic Radiology",SARASOTA,FL,nppes,,,,
standard,IMAGING MEDICAL CENTER LLC,4073782104,landline,"Radiology, Diagnostic Radiology",KISSIMMEE,FL,nppes,,,,
standard,NEUROENDOVASCULAR SPECIALISTS LLC,3213252191,landline,"Radiology, Diagnostic Radiology",MELBOURNE,FL,nppes,,,,
standard,"ADVANCE TECHNOLOGICAL RADIOLOGY, PA",8634219393,landline,"Radiology, Diagnostic Radiology",DAVENPORT,FL,nppes,,,,
standard,"SPORTS IMAGING CENTERS, LLC",7724665050,landline,"Radiology, Diagnostic Radiology",FORT PIERCE,FL,nppes,,,,
standard,EXCEPTIONAL IMAGING CENTER,3058013336,landline,"Radiology, Diagnostic Radiology",MIRAMAR,FL,nppes,,,,
standard,KEVIN MENDEZ,954-701-1540,landline,"Radiology, Diagnostic Radiology",LIGHTHOUSE POINT,FL,nppes,,,,
standard,GERMAINE RODRIGUEZ,305-532-4510,landline,"Radiology, Diagnostic Radiology",MIAMI BEACH,FL,nppes,,,,
standard,JAYSON LORD,813-322-3800,landline,"Radiology, Diagnostic Radiology",LANTANA,FL,nppes,,,,
standard,PASADENA RADIOLOGY ASSOCIATES PA,7273417552,landline,"Radiology, Diagnostic Radiology",ST. PETERSBURG,FL,nppes,,,,
standard,VICTOR BYKOV,440-477-2897,landline,"Radiology, Diagnostic Radiology",NAPLES,FL,nppes,,,,
standard,AMIR MOUBAYED,407-363-7115,landline,"Radiology, Diagnostic Radiology",OCOEE,FL,nppes,,,,
standard,ADEL ABDALLA,407-745-1481,landline,"Radiology, Diagnostic Radiology",ORLANDO,FL,nppes,,,,
standard,RADIOLOGY IN PARADISE LLC,8132542682,landline,"Radiology, Diagnostic Radiology",KEY WEST,FL,nppes,,,,
standard,"BON-BONE MEDICAL IMAGING, INC.",5617538557,landline,"Radiology, Diagnostic Radiology",ST PETERSBURG,FL,nppes,,,,
standard,MILIND PATEL,813-454-8147,landline,"Radiology, Diagnostic Radiology",SEMINOLE,FL,nppes,,,,
standard,CHAD BERLIN,321-837-3822,landline,"Radiology, Diagnostic Radiology",MELBOURNE,FL,nppes,,,,
standard,GATEWAY RADIOLOGY CONSULTANTS PA,7275221061,landline,"Radiology, Diagnostic Radiology",ST PETERSBURG,FL,nppes,,,,
standard,ADRI D IAGNOSTIC CENTER,3056460041,landline,"Radiology, Diagnostic Radiology",MIAMI,FL,nppes,,,,
standard,AMAURI VALDES MD PA,3059847307,landline,"Radiology, Diagnostic Radiology",MIAMI,FL,nppes,,,,
standard,EMMLYN CANTAVE,954-975-8306,landline,"Radiology, Diagnostic Radiology",MARGATE,FL,nppes,,,,
standard,LINKED RADS LLC,5708550280,landline,"Radiology, Diagnostic Radiology",WEST PALM BEACH,FL,nppes,,,,
standard,FAWCETT MEDICAL IMAGING PA,7279425103,landline,"Radiology, Diagnostic Radiology",PORT CHARLOTTE,FL,nppes,,,,
standard,DIAGNOSTIC 4 U,4074392525,landline,"Radiology, Diagnostic Radiology",KISSIMMEE,FL,nppes,,,,
standard,SOUTHWEST FLORIDA REGIONAL IMAGING II LLC,9418151988,landline,"Radiology, Diagnostic Radiology",PORT CHARLOTTE,FL,nppes,,,,
standard,SUNCOAST ADVANCED RADIOLOGY ASSOCIATES,9416379729,landline,"Radiology, Diagnostic Radiology",PUNTA GORDA,FL,nppes,,,,
standard,RADIANT DIAGNOSTIC IMAGING INC,9413559800,landline,"Radiology, Diagnostic Radiology",SARASOTA,FL,nppes,,,,
standard,"BOWES IMAGING CENTER, LLC",9419248600,landline,"Radiology, Diagnostic Radiology",SARASOTA,FL,nppes,,,,
standard,DEREK THORPE,904-778-8799,landline,"Radiology, Diagnostic Radiology",JACKSONVILLE,FL,nppes,,,,
standard,DW CONSULTING LLC,5617895520,landline,"Radiology, Diagnostic Radiology",BOYNTON BEACH,FL,nppes,,,,
standard,BOWES IMAGING CENTER LLC.,9417820490,landline,"Radiology, Diagnostic Radiology",BRADENTON,FL,nppes,,,,
standard,"OHI WEST MEDICAL GROUP, LLC",3218423777,landline,"Radiology, Diagnostic Radiology",ST PETERSBURG,FL,nppes,,,,
standard,"UNIVERSAL RADIOLOGY SERVICES, LLC",4148074972,landline,"Radiology, Diagnostic Radiology",ARCADIA,FL,nppes,,,,
standard,ABRAHA TADDESE,305-742-1235,landline,"Radiology, Diagnostic Radiology",NORTH BAY VILLAGE,FL,nppes,,,,
standard,EXPERT DIAGNOSTIC INC,3056461292,landline,"Radiology, Diagnostic Radiology",MIAMI,FL,nppes,,,,
standard,KEY RADIOLOGY ASSOCIATES LLC,9419270684,landline,"Radiology, Diagnostic Radiology",SARASOTA,FL,nppes,,,,
standard,ADVANCED MEDICAL IMAGING CORP,3058173300,landline,"Radiology, Diagnostic Radiology",MIAMI LAKES,FL,nppes,,,,
standard,ST JOSEPH'S DIAGNOSTIC CENTER LLC,7272819093,landline,"Radiology, Diagnostic Radiology",LUTZ,FL,nppes,,,,
standard,MARU DIAGNOSTIC IMAGING SERVICES PA,8136391674,landline,"Radiology, Diagnostic Radiology",TAMPA,FL,nppes,,,,
standard,"ST. ANTHONY'S PROFESSIONAL BUILDINGS & SERVICES, INC",7273156974,landline,"Radiology, Diagnostic Radiology",ST PETERSBURG,FL,nppes,,,,
standard,A. FUEREDI RADIOLOGY P.A.,2397937717,landline,"Radiology, Diagnostic Radiology",NAPLES,FL,nppes,,,,
standard,FLORIDA RADIOLOGY IMAGING AT LAKE MARY LLC,3526425674,landline,"Radiology, Diagnostic Radiology",CELEBRATION,FL,nppes,,,,
standard,BASSEM SAMAAN,201-914-2493,landline,"Radiology, Diagnostic Radiology",ORLANDO,FL,nppes,,,,
standard,DAVID NAHARIN,954-446-3641,landline,"Radiology, Diagnostic Radiology",POMPANO BEACH,FL,nppes,,,,
standard,LEONARD SKERKER,734-834-3678,landline,"Radiology, Diagnostic Radiology",MADEIRA BEACH,FL,nppes,,,,
standard,OTTO KUNST,239-561-5161,landline,"Radiology, Diagnostic Radiology",FORT MYERS,FL,nppes,,,,
standard,LYNN CARVEL,941-330-5657,landline,"Radiology, Diagnostic Radiology",SARASOTA,FL,nppes,,,,
standard,US IMAGING CENTER CORP LLC,9414410060,landline,"Radiology, Diagnostic Radiology",VENICE,FL,nppes,,,,
standard,"ADVANCED 3D IMAGING, LLC",3524045112,landline,"Radiology, Diagnostic Radiology",CLERMONT,FL,nppes,,,,
standard,WEST FLORIDA RADIOLOGY ASSOCIATES PA,8506469942,landline,"Radiology, Diagnostic Radiology",MILTON,FL,nppes,,,,
standard,MARIE VASHER,772-581-2001,landline,"Radiology, Diagnostic Radiology",SEBASTIAN,FL,nppes,,,,
standard,LIDIA LINETSKY,727-442-6655,landline,"Radiology, Diagnostic Radiology",CLEARWATER,FL,nppes,,,,
standard,BRUCE MACDONALD,941-639-7568,landline,"Radiology, Diagnostic Radiology",PUNTA GORDA,FL,nppes,,,,
standard,MICHAEL HEAGNEY,941-624-5634,landline,"Radiology, Diagnostic Radiology",PORT CHARLOTTE,FL,nppes,,,,
standard,DIME DIAGNOSTIC PRECISION ULTRASOUND LLC,4072714579,landline,"Radiology, Diagnostic Radiology",ORLANDO,FL,nppes,,,,
standard,"FLORIDA RADIOLOGY IMAGING AT LAKE MARY, LLC",4073033358,landline,"Radiology, Diagnostic Radiology",ORLANDO,FL,nppes,,,,
standard,DREW GREENFIELD,772-231-6549,landline,"Radiology, Diagnostic Radiology",VERO BEACH,FL,nppes,,,,
standard,KELLY FOUNTAIN,321-728-6002,landline,"Radiology, Diagnostic Radiology",MELBOURNE,FL,nppes,,,,
standard,BOOST MEDICAL LLC,9366485161,landline,"Radiology, Diagnostic Radiology",SUNRISE,FL,nppes,,,,
standard,THEODORE PORITZ,561-624-3980,landline,"Radiology, Diagnostic Radiology",WEST PALM BEACH,FL,nppes,,,,
standard,SANKARAN BABU,813-994-9917,landline,"Radiology, Diagnostic Radiology",WESLEY CHAPEL,FL,nppes,,,,
standard,RADIOLOGY ASSOCIATES LLC,7278418225,landline,"Radiology, Diagnostic Radiology",NEW PORT RICHEY,FL,nppes,,,,
standard,RADIOLOGY ASSOCIATES LLC,7278475122,landline,"Radiology, Diagnostic Radiology",NEW PORT RICHEY,FL,nppes,,,,
standard,CHRISTINE FELIX,727-599-5000,landline,"Radiology, Diagnostic Radiology",CLEARWATER,FL,nppes,,,,
standard,HIGHLANDS BREAST & IMAGING CENTER LLC,8633856655,landline,"Radiology, Diagnostic Radiology",SEBRING,FL,nppes,,,,
standard,LILLIAN PALMON,239-768-6346,landline,"Radiology, Diagnostic Radiology",FORT MYERS,FL,nppes,,,,
standard,MICHELLE ADAMS,479-790-3070,landline,"Radiology, Diagnostic Radiology",LAKEWOOD RANCH,FL,nppes,,,,
standard,WHIDBEY ISLAND PUBLIC HOSPITAL DISTRICT,3606787656,landline,"Radiology, Diagnostic Radiology",SARASOTA,FL,nppes,,,,
standard,KARIM REBEIZ,813-720-7237,landline,"Radiology, Diagnostic Radiology",TARPON SPRINGS,FL,nppes,,,,
standard,CLEARWATER RESOURCES INC,9738739888,landline,"Radiology, Diagnostic Radiology",CLEARWATER,FL,nppes,,,,
standard,EPIRAD INC,7724648121,landline,"Radiology, Diagnostic Radiology",FORT PIERCE,FL,nppes,,,,
standard,LMR IMAGING,9738939950,landline,"Radiology, Diagnostic Radiology",FORT MYERS,FL,nppes,,,,
standard,JAIME TORO MD PA,5613109147,landline,"Radiology, Diagnostic Radiology",PORT ST LUCIE,FL,nppes,,,,
standard,"PREMIER DIAGNOSTIC TESTING, INC.",9548686380,landline,"Radiology, Diagnostic Radiology",DAVIE,FL,nppes,,,,
standard,"ALL AMERICAN MEDICAL, INC",5617539078,landline,"Radiology, Diagnostic Radiology",WEST PALM BEACH,FL,nppes,,,,
standard,JANE NUNNELLY,727-343-4005,landline,"Radiology, Diagnostic Radiology",GULFPORT,FL,nppes,,,,
standard,"PRO RAD IMAGING SERVICES, LLC",7565534510,landline,"Radiology, Diagnostic Radiology",MIAMI BEACH,FL,nppes,,,,
standard,AMERICAN RADIOLOGY TECHNOLOGIES,7247378200,landline,"Radiology, Diagnostic Radiology",PINECREST,FL,nppes,,,,
standard,RADIOLOGY AND NUCLEAR MEDICINE SERVICES LLC,7542496514,landline,"Radiology, Diagnostic Radiology",PLANTATION,FL,nppes,,,,
standard,RADIOLOGY ASSOCIATES OF VENICE AND ENGLEWOOD PA,9414863483,landline,"Radiology, Diagnostic Radiology",VENICE,FL,nppes,,,,
standard,AMANDEEP AHLUWALIA,321-841-2558,landline,"Radiology, Diagnostic Radiology",ORLANDO,FL,nppes,,,,
standard,CHRISTIAN ARTMAN,610-246-9367,landline,"Radiology, Diagnostic Radiology",HALLANDALE BEACH,FL,nppes,,,,
standard,B & G DIAGNOSTIC SERVICES INC,3058182006,landline,"Radiology, Diagnostic Radiology",HIALEAH,FL,nppes,,,,
standard,CT IMAGING INC,3058877562,landline,"Radiology, Diagnostic Radiology",HIALEAH,FL,nppes,,,,
standard,CLEAR VIEW DIAGNOSTIC CORP,3214375800,landline,"Radiology, Diagnostic Radiology",ORLANDO,FL,nppes,,,,
standard,AXCESS DIAGNOSTICS BRADENTON LLC,9417820414,landline,"Radiology, Diagnostic Radiology",BRADENTON,FL,nppes,,,,
standard,DIAGNOSTIC IMAGING SERVICES INC,7722201391,landline,"Radiology, Diagnostic Radiology",OKEECHOBEE,FL,nppes,,,,
standard,DIAGNOSTIC IMAGING SERVICES INC,7722885895,landline,"Radiology, Diagnostic Radiology",OKEECHOBEE,FL,nppes,,,,
standard,CHARLES FISHER,813-286-2166,landline,"Radiology, Diagnostic Radiology",TAMPA,FL,nppes,,,,
standard,ANTONIO AGUILERA,305-448-9877,landline,"Radiology, Diagnostic Radiology",ORLANDO,FL,nppes,,,,
standard,HAROLD BRADFIELD,727-432-6775,landline,"Radiology, Diagnostic Radiology",SEMINOLE,FL,nppes,,,,
standard,HUGH EISEN,954-435-1730,landline,"Radiology, Diagnostic Radiology",PEMBROKE PINES,FL,nppes,,,,
standard,MARK HERBST,727-327-5006,landline,"Radiology, Diagnostic Radiology",ST PETERSBURG,FL,nppes,,,,
standard,DONALD SUGARMAN,239-495-6199,landline,"Radiology, Diagnostic Radiology",BONITA SPRINGS,FL,nppes,,,,
standard,VIVEK & PRIYANKA GUPTA LLC,9413151919,landline,"Radiology, Diagnostic Radiology",OSPREY,FL,nppes,,,,
standard,ENRIQUE KNOBLOCH,305-785-5707,landline,"Radiology, Diagnostic Radiology",AVENTURA,FL,nppes,,,,
standard,ELITE HEALTH DIAGNOSTIC CENTER PA,3059578818,landline,"Radiology, Diagnostic Radiology",MIAMI BEACH,FL,nppes,,,,
standard,BEACHES OPEN MRI OF TAMARAC LLC,9547224500,landline,"Radiology, Diagnostic Radiology",TAMARAC,FL,nppes,,,,
standard,JOMARIE CORTES-SANTOS,954-689-5123,landline,"Radiology, Diagnostic Radiology",WESTON,FL,nppes,,,,
standard,EVELIO ALVAREZ-ASSEF,954-916-5448,landline,"Radiology, Diagnostic Radiology",TAMPA,FL,nppes,,,,
standard,KHURANA RADIOLOGY MD PA,8633821271,landline,"Radiology, Diagnostic Radiology",SEBRING,FL,nppes,,,,
standard,THOMAS LYNCH,865-567-9877,landline,"Radiology, Diagnostic Radiology",BONITA SPRINGS,FL,nppes,,,,
standard,PREMIER DIAGNOSTIC IMAGING LLC,4076948132,landline,"Radiology, Diagnostic Radiology",SARASOTA,FL,nppes,,,,
standard,DIAGNOSTIC RADIOLOGY SPECIALISTS,7277813888,landline,"Radiology, Diagnostic Radiology",PALM HARBOR,FL,nppes,,,,
standard,DOCTORS DIAGNOSTIC IMAGING PA,9419079678,landline,"Radiology, Diagnostic Radiology",SARASOTA,FL,nppes,,,,
standard,DIGITAL RADIOLOGY CENTER INC,4075198947,landline,"Radiology, Diagnostic Radiology",KISSIMMEE,FL,nppes,,,,
standard,SCORPION MEDICAL AND IMAGING LLC,7862513562,landline,"Radiology, Diagnostic Radiology",MIAMI,FL,nppes,,,,
standard,MOBILE X IMAGING,7863391603,landline,"Radiology, Diagnostic Radiology",LAKE WALES,FL,nppes,,,,
standard,"ADVANCED IMAGING, LLP",7277256491,landline,"Radiology, Diagnostic Radiology",SAFETY HARBOR,FL,nppes,,,,
standard,THOMAS SPACKMAN,772-589-2409,landline,"Radiology, Diagnostic Radiology",VERO BEACH,FL,nppes,,,,
standard,BODO PYKO,321-278-4464,landline,"Radiology, Diagnostic Radiology",ORLANDO,FL,nppes,,,,
standard,ALESSANDRA ALBINI,215-955-6585,landline,"Radiology, Diagnostic Radiology",MIAMI,FL,nppes,,,,
standard,STEVEN CHRISTIE,305-598-4710,landline,"Radiology, Diagnostic Radiology",MIAMI,FL,nppes,,,,
standard,WILLIAM COPEN,617-877-6278,landline,"Radiology, Diagnostic Radiology",FORT LAUDERDALE,FL,nppes,,,,
standard,VALERIE D'AURORA,551-208-6680,landline,"Radiology, Diagnostic Radiology",BOYNTON BEACH,FL,nppes,,,,
standard,MICHAEL RAUCHWAY,727-360-9233,landline,"Radiology, Diagnostic Radiology",ST PETE BEACH,FL,nppes,,,,
standard,KENNETH JACOB,913-707-0826,landline,"Radiology, Diagnostic Radiology",FORT MYERS,FL,nppes,,,,
standard,ST LUCIE DIAGNOSTIC CENTER INC,7724684435,landline,"Radiology, Diagnostic Radiology",FORT PIERCE,FL,nppes,,,,
standard,"APEXX RADIOLOGY OF SOUTH FLORIDA, LLP",7865082936,landline,"Radiology, Diagnostic Radiology",NORTH MIAMI BEACH,FL,nppes,,,,
standard,AKOM VUTPAKDI,813-719-1677,landline,"Radiology, Diagnostic Radiology",PLANT CITY,FL,nppes,,,,
standard,GENESIS INTERNATIONAL MEDICAL SERVICES LLC,8133897682,landline,"Radiology, Diagnostic Radiology",KISSIMMEE,FL,nppes,,,,
standard,KENNETH BAILEY,865-985-7186,mobile,"Radiology, Diagnostic Radiology",TAMPA,FL,nppes,,,,
standard,KENNETH BAILEY,941-552-3480,mobile,"Radiology, Diagnostic Radiology",TAMPA,FL,nppes,,,,
standard,SANTIAGO JIMENEZ,321-549-0677,mobile,"Radiology, Diagnostic Radiology",MELBOURNE,FL,nppes,,,,
standard,SANTIAGO JIMENEZ,8324838691,mobile,"Radiology, Diagnostic Radiology",MELBOURNE,FL,nppes,,,,
standard,DEAN KOLNICK,+12027413000,,"Radiology, Diagnostic Radiology",WASHINGTON,FL,adapter:nppes,,,,
standard,EPIC TELERADIOLOGY LLC,+18778871784,,"Radiology, Diagnostic Radiology",LEESBURG,FL,adapter:nppes,,,,
standard,"EYERAD, PLLC",+18779149333,,"Radiology, Diagnostic Radiology",SARASOTA,FL,adapter:nppes,,,,
standard,"STAR RADIOLOGY OF FLORIDA, LLC",+13615481249,,"Radiology, Diagnostic Radiology",OLDSMAR,FL,adapter:nppes,,,,
standard,FARAH BROWN,+18556723888,,"Radiology, Diagnostic Radiology",RICHMOND,FL,adapter:nppes,,,,
standard,DAVID MALCOLM,+18002512011,,"Radiology, Diagnostic Radiology",TAMPA,FL,adapter:nppes,,,,
standard,CRAPP & COMPANY MEDICAL CONSULTANTS LLC,+18444735723,,"Radiology, Diagnostic Radiology",TAMPA,FL,adapter:nppes,,,,
standard,CENTRO MEDICO CABARETE,+18095714696,,"Radiology, Diagnostic Radiology",SOSUA,FL,adapter:nppes,,,,
standard,"MERIDIAN TELERADIOLOGY, INC.",+18662314773,,"Radiology, Diagnostic Radiology",MERRITT ISLAND,FL,adapter:nppes,,,,
standard,"UNITEDRADS, LLC",+18778793603,,"Radiology, Diagnostic Radiology",ORLANDO,FL,adapter:nppes,,,,
standard,"STERLING RADIOLOGY OF WASHINGTON, INC.",+18666385931,,"Radiology, Diagnostic Radiology",SPOKANE VALLEY,FL,adapter:nppes,,,,
standard,"CLOVER DIAGNOSTIC CENTER, CORP.",5612647036,landline,"Radiology, Diagnostic Ultrasound",,FL,,,,,
standard,"PERFECT DIAGNOSTIC SERVICES, CO",7863268107,landline,"Radiology, Diagnostic Ultrasound",,FL,,,,,
standard,PULSE IMAGING LLC,9043704204,landline,"Radiology, Diagnostic Ultrasound",,FL,,,,,
standard,PREVENTIVE HEALTHCARE SERVICES,3865854003,landline,"Radiology, Diagnostic Ultrasound",,FL,,,,,
