priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,Meadow Grove Transitional Care Center,(614) 594-1600,osm_harvested,Nursing Home,Columbus,OH,osm_overpass,,,,
standard,GNC,(614) 414-0476,osm_harvested,Nutrition Supplements,Columbus,OH,osm_overpass,,,,
standard,White Oak Nutrition,(513) 310-9312,osm_harvested,Nutrition Supplements,Cincinnati,OH,osm_overpass,,,,
standard,NEXT PT GROUP OHIO LLC,8503804657,landline,Occupational Therapist,,OH,,,,,
standard,TAYLOR CROUCH,614-530-8511,landline,Occupational Therapist,,OH,,,,,
standard,KIRSTEN PATTERSON,937-233-1230,landline,"Occupational Therapist, Pediatrics",,OH,,,,,
standard,MARTIN GLOWSKI,419-824-8594,landline,Occupational Therapy Assistant,,OH,,,,,
standard,"COLUMBUS EYE MD, INC",6144535741,landline,Ophthalmology,,OH,,,,,
standard,HASSAN ABDUL AZIZ,216-444-2020,landline,Ophthalmology,,OH,,,,,
standard,FREELAND VISION LLC,9413805486,landline,Ophthalmology,,OH,,,,,
standard,College of Optometry Clinic,(614) 292-2020,osm_harvested,Optician,Columbus,OH,osm_overpass,,,,
standard,Walmart Vision Center,(614) 326-0761,osm_harvested,Optician,Columbus,OH,osm_overpass,,,,
standard,Walmart Vision Center,(614) 476-2086,osm_harvested,Optician,Columbus,OH,osm_overpass,,,,
standard,Target Optical,(614) 405-7899,osm_harvested,Optician,Columbus,OH,osm_overpass,,,,
standard,Target Optical,(614) 269-5517,osm_harvested,Optician,Columbus,OH,osm_overpass,,,,
standard,Sunglass Hut,(614) 472-0983,osm_harvested,Optician,Columbus,OH,osm_overpass,,,,
standard,LensCrafters,(614) 478-0901,osm_harvested,Optician,Columbus,OH,osm_overpass,,,,
standard,Oakley,(614) 337-2270,osm_harvested,Optician,Columbus,OH,osm_overpass,,,,
standard,Warby Parker,(614) 569-7923,osm_harvested,Optician,Columbus,OH,osm_overpass,,,,
standard,SEE,(614) 476-6991,osm_harvested,Optician,Columbus,OH,osm_overpass,,,,
standard,The Optical Co.,(614) 477-9229,osm_harvested,Optician,Columbus,OH,osm_overpass,,,,
standard,Warby Parker,(614) 745-8101,osm_harvested,Optician,Columbus,OH,osm_overpass,,,,
standard,eye1,(513) 321-2244,osm_harvested,Optician,Cincinnati,OH,osm_overpass,,,,
standard,CARA WAMPLER,937-770-1265,landline,Optometrist,,OH,,,,,
standard,SEEMA LENGADE,513-891-9030,landline,Optometrist,,OH,,,,,
standard,ERIC NEADER,614-793-0700,landline,Optometrist,,OH,,,,,
standard,Clarkson Eyecare,(859) 441-8500,osm_harvested,Optometrist,Cold Spring,OH,osm_overpass,,,,
standard,RICHARD KATTOUF,330-219-5094,landline,"Optometrist, Corneal and Contact Management",,OH,,,,,
standard,DENNIS KOLARIK,330-455-3663,landline,Orthopaedic Surgery,,OH,,,,,
standard,MICHAEL EBAUGH,614-544-1000,landline,"Orthopaedic Surgery, Foot and Ankle Surgery",,OH,,,,,
standard,REI,(614) 475-1938,osm_harvested,Outdoor,Columbus,OH,osm_overpass,,,,
standard,Filson,(614) 826-6022,osm_harvested,Outdoor,Columbus,OH,osm_overpass,,,,
standard,5.11 Tactical,(614) 636-4675,osm_harvested,Outdoor,Columbus,OH,osm_overpass,,,,
standard,REI,(513) 924-1938,osm_harvested,Outdoor,Cincinnati,OH,osm_overpass,,,,
standard,GENESIS CONTRACTING INC,4198665971,mobile,PCC,,OH,,,,,
standard,Sherwin-Williams,(614) 221-1845,osm_harvested,Paint,Columbus,OH,osm_overpass,,,,
standard,Sherwin-Williams,(614) 447-9059,osm_harvested,Paint,Columbus,OH,osm_overpass,,,,
standard,Sherwin-Williams,(859) 441-2852,osm_harvested,Paint,Cincinnati,OH,osm_overpass,,,,
standard,Sherwin-Williams,(419) 478-0550,osm_harvested,Paint,Toledo,OH,osm_overpass,,,,
standard,Bill's Painting & Carpentry,(513) 871-7796,osm_harvested,Painter,Cincinnati,OH,osm_overpass,,,,
standard,Amazon Locker,(614) 291-3950,osm_harvested,Parcel Locker,Columbus,OH,osm_overpass,,,,
standard,Peninsula Garage,(614) 947-7906,osm_harvested,Parking,Columbus,OH,osm_overpass,,,,
standard,McConnell Garage,(614) 610-4080,osm_harvested,Parking,Columbus,OH,osm_overpass,,,,
standard,RiverSouth Garage,(614) 469-0292,osm_harvested,Parking,Columbus,OH,osm_overpass,,,,
standard,Columbus City Schools,(614) 365-5911,osm_harvested,Parking,Columbus,OH,osm_overpass,,,,
standard,Park Place,(513) 381-2179,osm_harvested,Parking,Cincinnati,OH,osm_overpass,,,,
standard,1400 Vine Lot,(513) 203-7101,osm_harvested,Parking,Cincinnati,OH,osm_overpass,,,,
standard,Parking Lot Management of Cincinnati,(513) 702-7001,osm_harvested,Parking,Cincinnati,OH,osm_overpass,,,,
standard,Hyde Park Neighborhood Improvement Corporation,(513) 345-4450,osm_harvested,Parking,Cincinnati,OH,osm_overpass,,,,
standard,Party City,(380) 215-0052,osm_harvested,Party,Columbus,OH,osm_overpass,,,,
standard,Cappel's Costume Annex,(513) 621-0952,osm_harvested,Party,Cincinnati,OH,osm_overpass,,,,
standard,Party City,(513) 395-0060,osm_harvested,Party,Cincinnati,OH,osm_overpass,,,,
standard,Nothing Bundt Cakes,(614) 826-8259,osm_harvested,Pastry,Columbus,OH,osm_overpass,,,,
standard,Kittie's Cakes,(614) 754-8828,osm_harvested,Pastry,Columbus,OH,osm_overpass,,,,
standard,Insomnia Cookies,(614) 699-2974,osm_harvested,Pastry,Columbus,OH,osm_overpass,,,,
standard,Macaron Bar,(614) 446-2633,osm_harvested,Pastry,Columbus,OH,osm_overpass,,,,
standard,C. Krueger's Finest Baked Goods,(614) 456-1111,osm_harvested,Pastry,Columbus,OH,osm_overpass,,,,
standard,For the Love of Dough,(937) 432-8230,osm_harvested,Pastry,Columbus,OH,osm_overpass,,,,
standard,Insomnia Cookies,(513) 448-0925,osm_harvested,Pastry,Cincinnati,OH,osm_overpass,,,,
standard,LIMA PATHOLOGY ASSOCIATES INC,4194233411,landline,"Pathology, Anatomic Pathology & Clinical Pathology",,OH,,,,,
standard,CONSULTANTS IN LABORATORY MEDICINE OF GREATER TOLEDO,5616265512,landline,"Pathology, Anatomic Pathology & Clinical Pathology",,OH,,,,,
standard,BERNARD KASTEN,513-489-0277,landline,"Pathology, Anatomic Pathology & Clinical Pathology",,OH,,,,,
standard,AMERIPATH INDIANAPOLIS PC,6105503000,landline,"Pathology, Anatomic Pathology & Clinical Pathology",,OH,,,,,
standard,AURORA DIAGNOSTICS,4193504852,landline,"Pathology, Anatomic Pathology & Clinical Pathology",,OH,,,,,
standard,ANGEL MUNOZ MIRABAL,513-861-3100,landline,"Pathology, Cytopathology",,OH,,,,,
standard,Precision Asphalt Columbus,(614) 907-4859,osm_harvested,Paver,Columbus,OH,osm_overpass,,,,
standard,Luigi's Pawn Shop,(614) 294-2130,osm_harvested,Pawnbroker,Columbus,OH,osm_overpass,,,,
standard,Lev's Pawn Shop,(614) 276-2121,osm_harvested,Pawnbroker,Columbus,OH,osm_overpass,,,,
standard,Uncle Sam's Pawn Shop,(614) 221-7296,osm_harvested,Pawnbroker,Columbus,OH,osm_overpass,,,,
standard,Lev's Pawn Shop,(614) 498-1000,osm_harvested,Pawnbroker,Columbus,OH,osm_overpass,,,,
standard,"Buy Here, Sell Here Pawn Shop",(614) 914-6056,osm_harvested,Pawnbroker,Columbus,OH,osm_overpass,,,,
standard,West End Loan,(513) 241-3803,osm_harvested,Pawnbroker,Cincinnati,OH,osm_overpass,,,,
standard,Dave's Old Fashioned Peanuts,(614) 469-0397,osm_harvested,Peanuts,Columbus,OH,osm_overpass,,,,
standard,MELISSA ALBERTS,216-844-3887,landline,Pediatrics,,OH,,,,,
standard,OMARI MOSES,419-227-3361,landline,Perfusionist,,OH,,,,,
standard,Integrity Pest Solutions,(614) 443-7378,osm_harvested,Pest Control,Groveport,OH,osm_overpass,,,,
standard,Bed Bug Exterminator Columbus,(614) 996-6622,osm_harvested,Pest Control,Columbus,OH,osm_overpass,,,,
standard,OCP Bed Bug Exterminator,(513) 214-0856,osm_harvested,Pest Control,Cincinnati,OH,osm_overpass,,,,
standard,Petco,(614) 436-7387,osm_harvested,Pet,Columbus,OH,osm_overpass,,,,
standard,Petco,(614) 934-6096,osm_harvested,Pet,Columbus,OH,osm_overpass,,,,
standard,PetSmart,(614) 418-9389,osm_harvested,Pet,Columbus,OH,osm_overpass,,,,
standard,The Cakehound,(614) 845-1445,osm_harvested,Pet,Columbus,OH,osm_overpass,,,,
standard,Mutts & Co.,(614) 512-5107,osm_harvested,Pet,Grove City,OH,osm_overpass,,,,
standard,Petco,(614) 298-8014,osm_harvested,Pet,Columbus,OH,osm_overpass,,,,
standard,Petco,(614) 591-5333,osm_harvested,Pet,Upper Arlington,OH,osm_overpass,,,,
standard,PetSmart,(614) 539-8773,osm_harvested,Pet,Grove City,OH,osm_overpass,,,,
standard,Argos,(513) 221-4451,osm_harvested,Pet,Cincinnati,OH,osm_overpass,,,,
standard,PetSmart,(859) 814-0052,osm_harvested,Pet,Newport,OH,osm_overpass,,,,
standard,Pet Wants,(513) 621-3647,osm_harvested,Pet,Cincinnati,OH,osm_overpass,,,,
standard,PetSmart,(513) 731-9400,osm_harvested,Pet,Cincinnati,OH,osm_overpass,,,,
standard,Petco,(859) 486-2094,osm_harvested,Pet,Crescent Springs,OH,osm_overpass,,,,
standard,PetSmart,(419) 318-5441,osm_harvested,Pet,Toledo,OH,osm_overpass,,,,
standard,Healthy Pet,(419) 726-4440,osm_harvested,Pet,Toledo,OH,osm_overpass,,,,
standard,Petco,(419) 472-3810,osm_harvested,Pet,Toledo,OH,osm_overpass,,,,
standard,PetSmart,(419) 873-1715,osm_harvested,Pet,Rossford,OH,osm_overpass,,,,
standard,All About the Dogs,(614) 444-9274,osm_harvested,Pet Grooming,Columbus,OH,osm_overpass,,,,
standard,Emi Pet Salon & Boutique,(614) 299-7387,osm_harvested,Pet Grooming,Columbus,OH,osm_overpass,,,,
standard,Jamiesons Urban Pet Spa,(513) 906-7387,osm_harvested,Pet Grooming,Cincinnati,OH,osm_overpass,,,,
standard,Mr. Lawrence's Dog Grooming,(859) 512-7926,osm_harvested,Pet Grooming,Cincinnati,OH,osm_overpass,,,,
standard,The Pet Spa,(419) 874-3836,osm_harvested,Pet Grooming,Perrysburg,OH,osm_overpass,,,,
standard,BENZER OH 10 LLC,8133042221,landline,Pharmacy,,OH,,,,,
standard,CVS Pharmacy,(614) 224-4261,osm_harvested,Pharmacy,Columbus,OH,osm_overpass,,,,
standard,CVS Pharmacy,(614) 781-9407,osm_harvested,Pharmacy,Columbus,OH,osm_overpass,,,,
standard,Walmart Pharmacy,(614) 326-0661,osm_harvested,Pharmacy,Columbus,OH,osm_overpass,,,,
standard,Walmart Pharmacy,(614) 476-2188,osm_harvested,Pharmacy,Columbus,OH,osm_overpass,,,,
standard,CVS Pharmacy,(614) 464-2480,osm_harvested,Pharmacy,Columbus,OH,osm_overpass,,,,
standard,CVS Pharmacy,(614) 298-1078,osm_harvested,Pharmacy,Columbus,OH,osm_overpass,,,,
standard,CVS Pharmacy,(614) 471-3264,osm_harvested,Pharmacy,Columbus,OH,osm_overpass,,,,
standard,CVS Pharmacy,(614) 236-1583,osm_harvested,Pharmacy,Whitehall,OH,osm_overpass,,,,
standard,CVS Pharmacy,(614) 305-3955,osm_harvested,Pharmacy,Grove City,OH,osm_overpass,,,,
standard,Giant Eagle Pharmacy,(614) 294-2344,osm_harvested,Pharmacy,Columbus,OH,osm_overpass,,,,
standard,Giant Eagle Pharmacy,(614) 268-3223,osm_harvested,Pharmacy,Columbus,OH,osm_overpass,,,,
standard,Giant Eagle Pharmacy,(614) 538-0801,osm_harvested,Pharmacy,Columbus,OH,osm_overpass,,,,
standard,Kroger Pharmacy,(614) 294-1696,osm_harvested,Pharmacy,Columbus,OH,osm_overpass,,,,
standard,Kroger Pharmacy,(614) 445-5734,osm_harvested,Pharmacy,Columbus,OH,osm_overpass,,,,
standard,Kroger Pharmacy,(614) 263-1796,osm_harvested,Pharmacy,Columbus,OH,osm_overpass,,,,
standard,Kroger Pharmacy,(614) 363-1796,osm_harvested,Pharmacy,Columbus,OH,osm_overpass,,,,
standard,Giant Eagle Pharmacy,(614) 443-5232,osm_harvested,Pharmacy,Columbus,OH,osm_overpass,,,,
standard,Avenue Pharmacy,(859) 491-1700,osm_harvested,Pharmacy,Dayton,OH,osm_overpass,,,,
standard,CVS Pharmacy,(513) 631-5717,osm_harvested,Pharmacy,Cincinnati,OH,osm_overpass,,,,
standard,Crossroad Pharmacy,(513) 632-6133,osm_harvested,Pharmacy,Cincinnati,OH,osm_overpass,,,,
standard,Walmart Pharmacy,(419) 698-5156,osm_harvested,Pharmacy,Toledo,OH,osm_overpass,,,,
standard,CVS Pharmacy,(419) 475-4148,osm_harvested,Pharmacy,Toledo,OH,osm_overpass,,,,
standard,Rite Aid,(419) 874-3587,osm_harvested,Pharmacy,Perrysburg,OH,osm_overpass,,,,
standard,CVS Pharmacy,(513) 574-1770,osm_harvested,Pharmacy,Cheviot,OH,osm_overpass,,,,
standard,VICTORIA MCKINNON,513-984-1800,landline,Pharmacy Technician,,OH,,,,,
standard,DECILLION HEALTHCARE LLC,9543857322,landline,"Pharmacy, Community/Retail Pharmacy",,OH,,,,,
standard,DECILLION HEALTHCARE LLC,9135156719,landline,"Pharmacy, Community/Retail Pharmacy",,OH,,,,,
standard,Walmart Photo Center,(614) 476-2515,osm_harvested,Photo,Columbus,OH,osm_overpass,,,,
standard,Walmart Photo Center,(614) 326-0815,osm_harvested,Photo,Columbus,OH,osm_overpass,,,,
standard,Western Hills Photo & Hobby,(513) 661-2141,osm_harvested,Photo,Cincinnati,OH,osm_overpass,,,,
standard,Larry Hamill Photography,(614) 444-2798,osm_harvested,Photographer,Columbus,OH,osm_overpass,,,,
standard,Christopher Keels Photographer,(614) 487-8035,osm_harvested,Photographer,Bexley,OH,osm_overpass,,,,
standard,Raffensberger Photography & Framing,(614) 444-1700,osm_harvested,Photographer,Columbus,OH,osm_overpass,,,,
standard,Elevel:11 Photography,(513) 739-9399,osm_harvested,Photographer,Cincinnati,OH,osm_overpass,,,,
standard,Mark Denney Photography,(513) 545-1600,osm_harvested,Photographer,Cincinnati,OH,osm_overpass,,,,
standard,Nicolae Pop Photography,(513) 253-6079,osm_harvested,Photographer,Cincinnati,OH,osm_overpass,,,,
standard,Say Yes to Jess,(513) 580-8833,osm_harvested,Photographer,Cincinnati,OH,osm_overpass,,,,
standard,Kurt Nielsen Photography Inc.,(419) 885-7153,osm_harvested,Photographer,Sylvania,OH,osm_overpass,,,,
standard,With Love Photography,(419) 908-3402,osm_harvested,Photographer,Toledo,OH,osm_overpass,,,,
standard,ROBERT HALL MD LLC,6142146671,landline,Physical Medicine & Rehabilitation,,OH,,,,,
standard,3535 SURGICAL GROUP,5613687118,landline,"Physical Medicine & Rehabilitation, Neuromuscular Medicine",,OH,,,,,
standard,CONNIE SHANK,513-398-2000,landline,Physical Therapist,,OH,,,,,
standard,JOEL BURNS,330-721-2366,landline,Physical Therapy Assistant,,OH,,,,,
standard,ENT Physicians Inc,(419) 698-4505,osm_harvested,Physician,Oregon,OH,osm_overpass,,,,
standard,DES HEALTHCARE LLC,4123341603,landline,Physician Assistant,,OH,,,,,
standard,Piercology,(614) 297-4743,osm_harvested,Piercing,Columbus,OH,osm_overpass,,,,
standard,Saint Agnes Church,(614) 276-5413,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Beth Jacob Synagogue,(614) 237-8641,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Masjid Omar Ibn El-Khattab,(614) 262-1310,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,The Connection,(614) 431-5453,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Church of Scientology Central Ohio,(614) 221-5024,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Stone Village Church,(614) 579-5493,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Miracle Center Min.,(614) 795-3626,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Columbus Mennonite Church,(614) 784-9002,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,St. John's Evangelical Protestant Church,(614) 224-8634,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Trinity Evangelical Lutheran Church,(614) 224-6818,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Christian Spiritualist Temple,(614) 228-1112,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Immanuel Baptist Church,(614) 274-2687,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Christ Lutheran Church,(614) 235-2314,osm_harvested,Place Of Worship,Bexley,OH,osm_overpass,,,,
standard,Saint Johns Evangelical Lutheran Church,(614) 875-2314,osm_harvested,Place Of Worship,Grove City,OH,osm_overpass,,,,
standard,Zion Evangelical Lutheran Church,(614) 444-3456,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Saint Joseph Cathedral,(614) 224-1295,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Greek Orthodox Church of the Annunciation,(614) 224-9020,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Central Vineyard Church,(614) 327-5778,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Livingston United Methodist Church,(614) 224-2006,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Saint Mary's Catholic Church,(614) 445-9668,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Columbus Restoration Church,(614) 703-1261,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Saint Pauls Lutheran Church,(614) 444-0625,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Stowe Church South City,(614) 445-8400,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Scarlet City Church,(614) 601-6084,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Beechwold Christian Church,(614) 888-1734,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Church for All People,(614) 445-7342,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Holy Trinity Lutheran Church,(614) 486-9433,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Rock City Church,(614) 294-0539,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Sacred Heart Roman Catholic Church,(614) 299-4191,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Deeper Life Bible Church,(614) 315-2293,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Higher Ground Always Abounding Assembly Church,(614) 291-5716,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Triedstone Baptist Church,(614) 299-7069,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Faith Tabernacle Holiness Church,(614) 297-6544,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Abundant Faith Church of God,(614) 294-1377,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Acts of Faith Community Crusade Church,(614) 294-0756,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,New Genertaion Church,(614) 299-9092,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Rose of Sharon Baptist Church,(614) 294-5047,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Travelers Rest Missionary Baptist Church,(614) 291-0246,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Congregation Tifereth Israel,(614) 253-8523,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Saint Alban's Episcopal Church,(614) 253-8549,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Saint Catherine Roman Catholic Church,(614) 231-4509,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Agudas Achim Congregation,(614) 237-2747,osm_harvested,Place Of Worship,Bexley,OH,osm_overpass,,,,
standard,Bexley United Methodist Church,(614) 231-2781,osm_harvested,Place Of Worship,Bexley,OH,osm_overpass,,,,
standard,Saint Francis of Assisi Catholic Church,(614) 299-5781,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Awaken Church,(614) 965-6444,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Shiloh Christian Center,(614) 914-8406,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,H2O Church,(614) 859-5275,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,St. Nicholas the Wonderworker Orthodox Church,(614) 309-8585,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,St. Paul United Church of Christ,(614) 444-1311,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,The Community of Holy Rosary and Saint John the Evangelist,(614) 252-5926,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Emmanuel Lutheran Church,(614) 443-9491,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,St. Gregory of Nyssa Orthodox Church,(614) 261-6006,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,St Stevan of Dechani Serbian Orthodox Church,(614) 475-0922,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Columbus Karma Thegsum Chöling,(614) 228-6546,osm_harvested,Place Of Worship,Columbus,OH,osm_overpass,,,,
standard,Changing Lives Ministries,(513) 521-9613,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Cincinnati Zen Center,(513) 278-3727,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Cathedral Basilica of Saint Peter in Chains,(513) 421-5354,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Uptown Church,(859) 781-9777,osm_harvested,Place Of Worship,Cold Spring,OH,osm_overpass,,,,
standard,Holy Trinity–Saint Nicholas Greek Orthodox Church,(513) 591-0030,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Covenant-First Presbyterian Church,(513) 621-4144,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,St. Joseph Catholic Church,(513) 381-4526,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,York Street United Methodist Church,(513) 721-8095,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Saint John’s Unitarian Universalist Church,(513) 961-1938,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,First Unitarian Church,(513) 281-1564,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Saint Mary Church,(513) 321-1207,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Saint Ignatius Loyola Catholic Church,(513) 661-6565,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Saint Cecilia Catholic Church,(513) 871-5757,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Mount Carmel Church,(513) 321-3900,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Saint Pius X Catholic Church,(859) 341-4900,osm_harvested,Place Of Worship,Edgewood,OH,osm_overpass,,,,
standard,Saint Paul Catholic Church,(859) 371-8051,osm_harvested,Place Of Worship,Florence,OH,osm_overpass,,,,
standard,Cathedral Basilica of the Assumption,(859) 431-2060,osm_harvested,Place Of Worship,Covington,OH,osm_overpass,,,,
standard,Saint Ann Catholic Church,(859) 261-9548,osm_harvested,Place Of Worship,Covington,OH,osm_overpass,,,,
standard,Saint James Catholic Church,(859) 261-5340,osm_harvested,Place Of Worship,Ludlow,OH,osm_overpass,,,,
standard,Saint Henry Catholic Church,(859) 342-2540,osm_harvested,Place Of Worship,Elsmere,OH,osm_overpass,,,,
standard,Lighthouse Ministries,(859) 491-3423,osm_harvested,Place Of Worship,Bellevue,OH,osm_overpass,,,,
standard,Sacred Heart Church,(859) 261-6172,osm_harvested,Place Of Worship,Bellevue,OH,osm_overpass,,,,
standard,Saint Therese Catholic Church,(859) 441-1654,osm_harvested,Place Of Worship,Southgate,OH,osm_overpass,,,,
standard,Saint Benedict Catholic Church,(859) 431-5607,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Saint James Episcopal Church,(513) 661-1154,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Mary Queen of Heaven Catholic Church,(859) 525-6909,osm_harvested,Place Of Worship,Erlanger,OH,osm_overpass,,,,
standard,Saint Augustine Catholic Church,(859) 431-3943,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Holy Cross Catholic Church,(859) 431-0636,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Our Lady of Lourdes Catholic Church,(859) 291-1854,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Saint Anthony Shrine,(513) 721-4700,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Saint Anthony Catholic Church,(859) 431-1773,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Christ the Savior-Holy Spirit Orthodox Church,(513) 351-0907,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Summit Church of Christ,(859) 635-1141,osm_harvested,Place Of Worship,Cold Spring,OH,osm_overpass,,,,
standard,Saint John the Evangelist Catholic Church,(859) 431-5314,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Saint Agnes Catholic Church,(859) 431-1802,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Blessed Sacrament Catholic Church,(859) 331-4302,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Saint Joseph Catholic Church,(859) 341-6609,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Holy Spirit Catholic Church,(859) 431-2533,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Saint Catherine of Siena Catholic Church,(859) 441-1352,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Saint Joseph Catholic Church,(859) 441-1604,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Saint Thomas Catholic Church,(859) 441-1282,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Saint Bernard Catholic Church,(859) 261-8506,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Saint John the Evangelist,(513) 791-3238,osm_harvested,Place Of Worship,Deer Park,OH,osm_overpass,,,,
standard,First Baptist Church,(859) 441-6184,osm_harvested,Place Of Worship,Cold Spring,OH,osm_overpass,,,,
standard,Hyde Park United Methodist Church,(513) 871-1345,osm_harvested,Place Of Worship,Cincinnati,OH,osm_overpass,,,,
standard,Harvest Time Holiness Church,(419) 244-6239,osm_harvested,Place Of Worship,Toledo,OH,osm_overpass,,,,
standard,Stonebridge Presbyterian Church,(419) 872-8556,osm_harvested,Place Of Worship,Perrysburg,OH,osm_overpass,,,,
standard,Echo Meadows Church of Christ,(419) 693-9928,osm_harvested,Place Of Worship,Oregon,OH,osm_overpass,,,,
