priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,"Natural Motion, LLC",4807212555,unknown,Offices of All Other Miscellaneous Health Practitioners,Mesa,AZ,official_business_licenses,,,,
standard,LEE FOOT SPA,4809810076,unknown,Offices of All Other Miscellaneous Health Practitioners,Mesa,AZ,official_business_licenses,,,,
standard,Wholesome Haven LLC,4806484032,unknown,Offices of All Other Miscellaneous Health Practitioners,Mesa,AZ,official_business_licenses,,,,
standard,Pink Ribbon Lymphatic Massage,4803131450,unknown,Offices of All Other Miscellaneous Health Practitioners,Mesa,AZ,official_business_licenses,,,,
standard,DeNANCEA,9284214289,unknown,Offices of All Other Miscellaneous Health Practitioners,Mesa,AZ,official_business_licenses,,,,
standard,Mesa Myopractics,480-204-0324,unknown,Offices of All Other Miscellaneous Health Practitioners,Mesa,AZ,official_business_licenses,,,,
standard,Naturopathic Doctor,480-687-1273,unknown,Offices of All Other Miscellaneous Health Practitioners,Mesa,AZ,official_business_licenses,,,,
standard,XANADU MASSAGE,14806209322,unknown,Offices of All Other Miscellaneous Health Practitioners,Mesa,AZ,official_business_licenses,,,,
standard,RTC Pain Therapy llc,6022953681,unknown,Offices of All Other Miscellaneous Health Practitioners,Mesa,AZ,official_business_licenses,,,,
standard,ADVANCED PRACTICE WOMENS HEALTH PLLC,+14804802794,,Offices of All Other Miscellaneous Health Practitioners,Mesa,AZ,adapter:official_business_licenses,,,,
standard,Copper State Psychiatric Care,+14805822955,,Offices of All Other Miscellaneous Health Practitioners,Mesa,AZ,adapter:official_business_licenses,,,,
standard,MTAC Medical Services,+14808643671,,Offices of All Other Miscellaneous Health Practitioners,Mesa,AZ,adapter:official_business_licenses,,,,
standard,Arizona Breastfeeding Medicine & Wellness,+14805080861,,Offices of All Other Miscellaneous Health Practitioners,Mesa,AZ,adapter:official_business_licenses,,,,
standard,ShayTheCoachAcupuncture,+14802539642,,Offices of All Other Miscellaneous Health Practitioners,Mesa,AZ,adapter:official_business_licenses,,,,
standard,"T CARMICHAEL, P.C.",4806499550,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,Charles L Hummel CPA PC,4805458000,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,Shoemaker CPA PC,4809621040,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,Sri Tax Services CPA LLC,4802828533,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,"Legacy CPAs, LLC",480-994-0945,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,"REGINALD D. BROOKS, CPA",4803968838,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,Weech Financial PLLC,4805580700,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,SOUTHWEST ACT PLLC,4803130620,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,Colby & Powell,4806353200,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,Solomon CPAs & Financial Services PLLC,6027736830,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,EAGLECREST CPA,4809771677,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,Steven Luster CPA,480-603-0640,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,Mauldin CPAS,14806328842,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,DIVINE CPA PLLC,480-597-6428,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,Sonoran Business Advisors,4806172664,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,Squire & Company PC,(801) 225-6900,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,"Fuller Bentley, PLLC",4808351124,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,"Horne & Company, LLC",4808072555,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,"Lohman Company, PLLC",480-355-1100,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,DAVID S HAKES PLLC,4803327271,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,Clareon Accounting,(602) 492-8952,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,"ClearBuild Financial, LLC",480-818-9876,unknown,Offices of Certified Public Accountants,Mesa,AZ,official_business_licenses,,,,
standard,Everest Medical Group,4805581900,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,Dr Marie Cipollo DC PLLC,520-409-7224,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,A New Mind AZ,6027588558,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,Chiropractor,(480)687-9558,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,The Joint Chiropractic,480-351-6901,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,Balance Chiropractic LLC,480-830-0175,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,JOINT VENTURES LLC DBA THE JOINT CHIROPRACTIC 48042 EAST MESA,480-550-7590,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,EMERGENCY CHIROPRACTIC PC,6027883159,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,Willis Chiropractic Clinic,480-964-5455,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,The Well Chiropractic Clinic,4806561233,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,Chiropractic Health Services,4808350000,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,The Joint Chiropractic (48007 - Dana Park),(480) 835-3032,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,Optimal Spine and Pain Relief,4808633448,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,Core Chiropractic,4805121685,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,The Joint Chiropractic Red Mountain,480-830-9120,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,Cocio Chiropractic,4802429607,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,Well-Being Chiropractic,4803315124,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,Joeun Spine,4808681378,unknown,Offices of Chiropractors,Mesa,AZ,official_business_licenses,,,,
standard,WHITE CHIROPRACTIC P.C.,+14809649859,,Offices of Chiropractors,Mesa,AZ,adapter:official_business_licenses,,,,
standard,Chiropractor,+14802339505,,Offices of Chiropractors,Mesa,AZ,adapter:official_business_licenses,,,,
standard,Clinica Real Chiropractic,+16023544506,,Offices of Chiropractors,Mesa,AZ,adapter:official_business_licenses,,,,
standard,Power Dental,480-924-6024,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,LONGBOW DENTAL CARE,4805687110,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,My Dentist,4808332232,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Garn & Mason Orthodontics,4805682437,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Wing Orthodontics PC,480-588-5437,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,East Valley Dental Care,480-908-8116,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Monahan Dentistry and Implant Center,480-764-2111,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Rollins & Petersen Orthodontics,4809242880,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,"Affordable Dentures - Mesa, P.C.",480-400-9205,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Smile Docs,4803457668,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,One Dental Studio,4805886786,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Mortenson Orthodontics Inc,4805658500,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,VIBE Dental,4808008423,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,MODERN DENTAL OF THE EAST VALLEY,4805455300,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,ALLURING SMILES,4808306300,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,MOUNTAIN CREST DENTAL,480-718-9443,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Amazing Kidz Pediatric Dentistry,(480) 571-1948,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,JCS Dental Designs LLC,4808301917,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Cullimore Family Dentistry,480-985-2977,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,WELLNESS DENTAL,520-463-3954,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Dobson Ranch Dental Care,480-838-8558,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Dental Care at Point 24,480-618-6444,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Caring Quality Dentistry,480-830-0059,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Pearly Smiles Dentistry,4807958757,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,North Star Sleep Solutions,4805902232,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Robert Baker Dentistry,4804619944,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Mountain View Family Dental,480-573-6225,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Martin Dental Crismon LLC,4804393397,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,LUXE WHITE SMILES LLLC,4805993041,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,PARKWOOD RANCH DENTAL CARE,4803258986,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Growing Grins Pediatric Dentistry,4803004666,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Pure Glow Services,4358491438,unknown,Offices of Dentists,Mesa,AZ,official_business_licenses,,,,
standard,Dental Depot of Mesa PLLC,+14805713050,,Offices of Dentists,Mesa,AZ,adapter:official_business_licenses,,,,
standard,"Dr. Cory Giles, DDS LLC",+14809857777,,Offices of Dentists,Mesa,AZ,adapter:official_business_licenses,,,,
standard,Dentist,+14808201237,,Offices of Dentists,Mesa,AZ,adapter:official_business_licenses,,,,
standard,ASPEN DENTAL,+14802679920,,Offices of Dentists,Mesa,AZ,adapter:official_business_licenses,,,,
standard,Pierce Coleman PLLC,6027725507,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Aldridge Pite, LLP",4049947550,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Juarez Law Offices, PLLC",602-497-2222,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,JacksonWhite,4804641111,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,COPPER CANYON LAW LLC,480-833-3838,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Law Firm,480-325-1122,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Tobin Law Office, LLC",4804474837,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Ellsworth Family Law, P.C.",(480) 635-8700,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Atchley Law Firm, PLC",480-500-7888,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Tucker Law Group PC,(480) 633-9466,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Schmeiser, Olsen & Watts LLP",4806550073,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Smith Alston Darner & Lee,602-892-5000,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Dodge & Vega, PLC",4806568333,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,BROOKS & AFFILIATES,480-890-8195,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Law Office of Dennis A. Sever, PLLC",4807301855,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Law Firm,4805006656,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Castle Law, LLC",4805425885,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Kelly Law Office, PLC",4806100010,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Wattel & York,480-222-2020,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,COUNXEL LEGAL FIRM,4805366122,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Crosby & Gladner, P.C>",602-274-9100,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Mooney Law PC,6022000229,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Clear Counsel Law Group,(702) 476-5900,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Fleming & Monroe, PLC",480-534-7355,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Edwards & Petersen, PLC",4807798377,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Rafi Law Group PLLC,6233884333,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Horne Law Firm PLC,4802755156,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,The Law Firm of St. Erastus,480-775-5170,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Tobler Law, P.C.",480-898-9700,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Bradshaw Business Counsel, PLLC",4805773762,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Guidant,6028889229,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,HASTINGS & HASTINGS PC,480-706-1100,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Morris Hall, PLLC",602-249-1328,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,East Valley Injury Law PLC,4805399400,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Davis Miles PLLC,4807336800,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,THE PARKER LAW OFFICE LLC,480-264-5177,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Durrant & Associates, PLC",4809646500,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Udall Shumway PLC,480-461-5300,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Bauman Legal PLC,(602) 848-9998,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Orangewood Law Group, PLC",480-500-9741,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Dunaway Law Group,480-702-1608,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"James Portman Webster, Law Office PLC",4804644667,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Law Office of Michael Eskander,480-491-4400,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Robinson & Allen, PLC",480-964-1421,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,The Bradshaw Firm,480-835-5553,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Allen Law,4808991025,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Denton Peterson Dunn, PLLC",4803259900,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Nye Family Law,480-253-9065,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Oso Law,4806441144,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Law Office of David L Anderson,4802982678,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Knight Law,4806410008,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Knight Law,4808326000,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Law Offices of Adam B Decker PLLC,4806529191,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Feller & Wendt,4807022277,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,westover law firm,480-284-4200,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"Copper Wren Law, LLC",(602) 679-3956,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,FULLER AND STOWELL PC,480-833-0709,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Villanueva Skura Attorneys at Law,480-923-9001,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Schern Richardson Finter,4806321929,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Buescher Law Group,4804400535,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,KNOWLES LAW FIRM PLC,4802476366,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Law Offices of Justinian Lane,5129800000,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,ENTREPRENEURIAL LAW ADVISORS,6026875851,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,"The Benke Law Firm, PLLC",(480) 269-6919,unknown,Offices of Lawyers,Mesa,AZ,official_business_licenses,,,,
standard,Ascend Counseling Services PLLC,602-855-5750,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Jody Pratt Counseling,4809168345,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Daniel L Schulte PhD Psychological and Consulting Services PLLC,4803327981,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Madcap Counseling,6027677115,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Upside Behavioral Health,4804478030,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Valor Counseling,4802966412,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Boehm Psychiatry,4807440939,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Love Frequencies Collective LLC,480-809-9068,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Morgan Wallis Counseling,(602) 341-3285,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Natural Peace,480-847-2800,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Redemption Counseling LLC,4808089217,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Integrative Therapy Lab,4802568347,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Trauma Counseling Associates,480-431-7303,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,AARC,602-633-5032,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Perseus Learning Center,4807922622,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,CJ Counseling Servicdes,928-304-6932,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Joyful Hearts Counseling,4804208426,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Tiller and Co,5053316499,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Quiet Depths Counseling,6023413106,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Licensed Professional Counselor,4802989280,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Autism Care Therapy,4806002377,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Wildflower Counseling,4808288853,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,River Of Life Counseling,480-808-8394,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,"Robert Roden, PhD",480-521-7605,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Road to Therapy,6024928811,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Ember & Oak,(928) 500-8564,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,"Red Mountain Psychological Services, LLC",4802528960,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,"Salubria, PLLC",4805186040,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,"Fail Safe Counseling, LLC",602-456-9320,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,The Soul Insight,602-935-4639,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Authentic You Counseling LLC,6056412972,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,"Colin Pickles, PsyD, PLLC",4804627067,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Behavorial Health,(480) 474-4143,unknown,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,official_business_licenses,,,,
standard,Centria Healthcare LLC,+18889754557,,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,adapter:official_business_licenses,,,,
standard,"Guiding Path Counseling, PLLC",+16025627983,,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,adapter:official_business_licenses,,,,
standard,Serene Health,+18447373638,,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,adapter:official_business_licenses,,,,
standard,MILLER COUNSELING AND CONSULTING LLC,+14805657679,,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,adapter:official_business_licenses,,,,
standard,Aspire Psychological Services,+16029355447,,Offices of Mental Health Practitioners (except Physicians),Mesa,AZ,adapter:official_business_licenses,,,,
standard,Legal Notary and Reporting Service,6232067976,unknown,Offices of Notaries,Mesa,AZ,official_business_licenses,,,,
standard,Barnet Dulaney Perkins Eye Center,6025987037,unknown,Offices of Optometrists,Mesa,AZ,official_business_licenses,,,,
standard,Nationwide Vision,480-761-2930,unknown,Offices of Optometrists,Mesa,AZ,official_business_licenses,,,,
standard,Nationwide Vision,480-396-3653,unknown,Offices of Optometrists,Mesa,AZ,official_business_licenses,,,,
standard,Retinal Consultants of Arizona,4808337898,unknown,Offices of Optometrists,Mesa,AZ,official_business_licenses,,,,
standard,"Nationwide Optometry, P.C.",201-931-5474,unknown,Offices of Optometrists,Mesa,AZ,official_business_licenses,,,,
standard,Nationwide Vision,480-655-0741,unknown,Offices of Optometrists,Mesa,AZ,official_business_licenses,,,,
standard,Desert Echo Holdings LLC,4802980085,unknown,Offices of Other Holding Companies,Mesa,AZ,official_business_licenses,,,,
standard,Banner Physical Therapy,480-820-7675,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,Banner Physical Therapy,623-888-3502,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,Athletico Physical Therapy,480-729-8317,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,360 Physical Therapy LLC,4802743929,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,FYZICAL Therapy & Balance Centers,4806367505,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,Phoenix Autism Center,4806343326,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,Personalized PT LLC,2082002080,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,LeSueur Physical Therapy,480-321-1232,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,Empower Physcial Therapy,6305961380,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,K2 Physical Therapy & Sports Performance,4352328352,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,SUCCEED PHYSICAL THERAPY & WELLNESS PLLC,4803875429,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,SPOONER NORTH MESA,480-924-5514,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,Stuttering and Speech Therapy of Arizona,4807196535,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,Treetop Therapy AZ LLC,904-315-7932,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,The Hand of Grace LLC,9289412622,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,"White Leaf Wellness and Med Spa, LLC.",480-660-7751,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,Hand Therapy Partners,480-565-2276,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,ULife Health,4804209407,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,"Apex Physical Therapy, LLC",480-631-4973,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,Genesis Skin Rejuvenation,480-825-8699,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,"DHT Hand Therapy, LP",(480) 218-9973,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
standard,Beach Bunny Aesthetics,8019150791,unknown,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",Mesa,AZ,official_business_licenses,,,,
