priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,Vernon School,(503) 916-6415,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Hosford Middle School,(503) 916-5640,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Richmond Elementary School,(503) 916-6220,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Lewis Elementary School,(503) 916-6360,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Duniway Elementary School,(503) 916-6343,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Grout Elementary School,(503) 916-6209,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Self Enhancement Incorporated Academy,(503) 249-1721,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Beverly Cleary School - Fernwood Campus,(503) 916-6480,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Central Catholic High School,(503) 235-3138,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Irvington Elementary School,(503) 916-6185,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Woodlawn Elementary School,(503) 916-6282,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Metzger Elementary School,(503) 431-4600,osm_harvested,School,Tigard,OR,osm_overpass,,,,
standard,Metropolitan Learning Center,(503) 916-5737,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Capitol Hill Elementary School,(503) 916-6303,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Saint Clare School,(503) 244-7600,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Our Lady of The Lake School,(503) 636-2121,osm_harvested,School,Lake Oswego,OR,osm_overpass,,,,
standard,Lake Oswego Middle School,(503) 534-2335,osm_harvested,School,Lake Oswego,OR,osm_overpass,,,,
standard,Park Academy,(503) 594-8800,osm_harvested,School,Lake Oswego,OR,osm_overpass,,,,
standard,West Hills Schools Montessori,(503) 636-1408,osm_harvested,School,Lake Oswego,OR,osm_overpass,,,,
standard,Oliver P. Lent Elementary School,(503) 916-6322,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Earl Boyles Elementary School,(503) 256-6554,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Ron Russell Middle School,(503) 256-6519,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Clinton Kelly Elementary School,(503) 916-6350,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Buckman Elementary School,(503) 916-6230,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Hallinan Elementary School,(503) 534-2353,osm_harvested,School,Lake Oswego,OR,osm_overpass,,,,
standard,Lane Middle School,(503) 916-6355,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Whitman Elementary School,(503) 916-6370,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Harriet Tubman Middle School,(503) 916-5630,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Trinity Lutheran Christian School,(503) 288-6403,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Robert Gray Middle School,(503) 916-5676,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Lot Whitcomb Elementary School,(503) 353-5660,osm_harvested,School,Milwaukie,OR,osm_overpass,,,,
standard,Mount Scott Elementary School,(503) 353-5500,osm_harvested,School,Happy Valley,OR,osm_overpass,,,,
standard,Ardenwald Elementary School,(503) 353-5320,osm_harvested,School,Milwaukie,OR,osm_overpass,,,,
standard,Portland Waldorf School,(503) 654-2200,osm_harvested,School,Milwaukie,OR,osm_overpass,,,,
standard,Milwaukie El Puente Elementary School,(503) 353-5480,osm_harvested,School,Milwaukie,OR,osm_overpass,,,,
standard,Oak Grove Elementary School,(503) 353-5520,osm_harvested,School,Milwaukie,OR,osm_overpass,,,,
standard,New Urban High School,(503) 353-5925,osm_harvested,School,Oak Grove,OR,osm_overpass,,,,
standard,Seth Lewelling Elementary School,(503) 353-5440,osm_harvested,School,Milwaukie,OR,osm_overpass,,,,
standard,View Acres Elementary School,(503) 353-5640,osm_harvested,School,Milwaukie,OR,osm_overpass,,,,
standard,Rex Putnam High School,(503) 353-5860,osm_harvested,School,Milwaukie,OR,osm_overpass,,,,
standard,Riverside Elementary School,(503) 353-5560,osm_harvested,School,Milwaukie,OR,osm_overpass,,,,
standard,Bilquist Elementary School,(503) 353-5340,osm_harvested,School,Milwaukie,OR,osm_overpass,,,,
standard,Llewellyn Elementary School,(503) 916-6216,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Abernethy Elementary School,(503) 916-6190,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Franklin High School,(503) 916-5140,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Atkinson Elementary School,(503) 916-6333,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Kellogg Middle School,(503) 916-5707,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Pioneer Special School Program,(503) 916-6504,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Glencoe Elementary School,(503) 916-6207,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Mt. Tabor Middle School,(503) 916-5646,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Harrison Park School,(503) 916-5700,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Bridger Creative Science School,(503) 916-6336,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Creston School,(503) 916-6340,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Marysville School,(503) 916-6363,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Leodis V. McDaniel High School,(503) 916-5220,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Roseway Heights Middle School,(503) 916-5600,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Rose City Park Elementary School,(503) 916-6765,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Beverly Cleary School - Hollyrood Campus,(503) 916-6766,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Prescott Elementary School,(503) 408-2150,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Floyd Light Middle School,(503) 256-6511,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Cherry Park Elementary School,(503) 256-6501,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,William Clark Elementary School,(503) 916-6431,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Woodmere Elementary School,(503) 916-6373,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Arleta School,(503) 916-6330,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Laurelhurst School,(503) 916-6210,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,da Vinci Arts Middle School,(503) 916-5356,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Benson Polytechnic High School,(503) 916-5100,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Helensview School,(503) 262-4150,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Sacajawea Head Start,(503) 916-5724,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Scott Elementary School,(503) 916-6369,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Sabin Elementary School,(503) 916-6181,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Beaumont Middle School,(503) 916-5610,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Rigler Elementary School,(503) 916-6451,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Faubion Elementary School,(503) 916-5686,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Riverdale High School,(503) 262-4844,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,ACCESS Academy,(503) 916-6482,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,West Hills Christian School,(503) 245-6688,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Riverdale Grade School,(503) 262-4842,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Forest Hills Elementary School,(503) 534-2350,osm_harvested,School,Lake Oswego,OR,osm_overpass,,,,
standard,Winterhaven School,(503) 916-6200,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Fowler Middle School,(503) 431-5000,osm_harvested,School,Tigard,OR,osm_overpass,,,,
standard,Lincoln High School,(503) 916-5200,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Ainsworth Elementary School,(503) 916-6288,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Vestal Elementary School,(503) 916-6437,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Maimonides Jewish Day School,(503) 977-7850,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Portland Jewish Academy,(503) 244-0126,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,L'Etoile French Immersion School,(503) 715-1258,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Le Monde,(503) 467-7529,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,West Hills Montessori School,(503) 246-5495,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Hudson's Bay High School,(360) 313-4400,osm_harvested,School,Vancouver,OR,osm_overpass,,,,
standard,Saint Agatha School,(503) 234-5500,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,The Cottonwood School of Civics and Science,(503) 244-1697,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Alameda Elementary School,(503) 916-6036,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Islamic School of Portland,(503) 244-9606,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Tigard High School,(503) 431-5400,osm_harvested,School,Tigard,OR,osm_overpass,,,,
standard,Harney Elementary School,(360) 313-2000,osm_harvested,School,Vancouver,OR,osm_overpass,,,,
standard,Hough Elementary School,(360) 313-2100,osm_harvested,School,Vancouver,OR,osm_overpass,,,,
standard,Saint Ignatius School,(503) 774-5533,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Fort Vancouver High School,(360) 313-4000,osm_harvested,School,Vancouver,OR,osm_overpass,,,,
standard,Martin Luther King Elementary School,(360) 313-2200,osm_harvested,School,Vancouver,OR,osm_overpass,,,,
standard,Mt Scott Learning Center,(503) 771-8880,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,El Pilar School,(503) 892-9009,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Ellsworth Elementary School,(360) 604-6950,osm_harvested,School,Vancouver,OR,osm_overpass,,,,
standard,Marrion Elementary School,(360) 604-6825,osm_harvested,School,Vancouver,OR,osm_overpass,,,,
standard,McLoughlin Middle School,(360) 313-3600,osm_harvested,School,Vancouver,OR,osm_overpass,,,,
standard,Summit Salon Academy of Portland,(503) 639-6106,osm_harvested,School,Tigard,OR,osm_overpass,,,,
standard,Dr. Martin Luther King Jr. Elementary School,(503) 916-6456,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Saint Andrew Nativity School,(503) 335-9600,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Applegate Head Start,(503) 916-5393,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Edison High School,(503) 297-2336,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Washington School for the Deaf,(360) 696-6525,osm_harvested,School,Vancouver,OR,osm_overpass,,,,
standard,Cascadia School,(360) 944-8096,osm_harvested,School,Vancouver,OR,osm_overpass,,,,
standard,Alder Creek Middle School,(503) 353-5700,osm_harvested,School,Milwaukie,OR,osm_overpass,,,,
standard,Renaissance School,(971) 221-2311,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Clackamas Middle College,(503) 518-5925,osm_harvested,School,Happy Valley,OR,osm_overpass,,,,
standard,Creston Annex Head Start,(503) 916-6219,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Vancouver Montessori School,(360) 256-0872,osm_harvested,School,Vancouver,OR,osm_overpass,,,,
standard,Lake Grove Elementary School,(503) 534-2357,osm_harvested,School,Lake Oswego,OR,osm_overpass,,,,
standard,Tucker Maxon School,(503) 235-6551,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Jim Tangeman Center,(360) 313-1800,osm_harvested,School,Vancouver,OR,osm_overpass,,,,
standard,George C. Marshall Elementary School,(360) 313-2400,osm_harvested,School,Vancouver,OR,osm_overpass,,,,
standard,Alliance High School,(503) 916-6486,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Trinity Academy,(503) 567-9559,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Portland Village School,(503) 445-0056,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Childpeace Montessori School,(503) 222-1197,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,The Northwest Academy,(503) 223-3367,osm_harvested,School,Portland,OR,osm_overpass,,,,
standard,Milwaukie High School,(503) 353-5830,osm_harvested,School,Milwaukie,OR,osm_overpass,,,,
standard,Wilbur Rowe Middle School,(503) 353-5725,osm_harvested,School,Milwaukie,OR,osm_overpass,,,,
standard,Aquatic Sports,(503) 245-4991,osm_harvested,Scuba Diving,Portland,OR,osm_overpass,,,,
standard,Daxing,(503) 968-6727,osm_harvested,Seafood,Tigard,OR,osm_overpass,,,,
standard,Pacific Seafood,(503) 223-4891,osm_harvested,Seafood,Portland,OR,osm_overpass,,,,
standard,Portland Fish Market,(503) 477-6988,osm_harvested,Seafood,Portland,OR,osm_overpass,,,,
standard,New to You,(503) 343-3444,osm_harvested,Second Hand,Lake Oswego,OR,osm_overpass,,,,
standard,ReRun,(503) 517-3786,osm_harvested,Second Hand,Portland,OR,osm_overpass,,,,
standard,Rerun 2,(503) 683-3786,osm_harvested,Second Hand,Portland,OR,osm_overpass,,,,
standard,Artifact,(503) 230-4831,osm_harvested,Second Hand,Portland,OR,osm_overpass,,,,
standard,Paige Auction,(503) 477-6307,osm_harvested,Second Hand,Portland,OR,osm_overpass,,,,
standard,Value Village,(503) 684-1982,osm_harvested,Second Hand,Tigard,OR,osm_overpass,,,,
standard,Allied Universal,(971) 277-6931,osm_harvested,Security,Portland,OR,osm_overpass,,,,
standard,Veteran's Security Group,(503) 330-2605,osm_harvested,Security,Portland,OR,osm_overpass,,,,
standard,American Veterans Security,(503) 808-9010,osm_harvested,Security,Beaverton,OR,osm_overpass,,,,
standard,Save Stores,(503) 775-7283,osm_harvested,Sewing,Portland,OR,osm_overpass,,,,
standard,Ace Sewing & Vacuum,(503) 538-1122,osm_harvested,Sewing,Tigard,OR,osm_overpass,,,,
standard,Lake Oswego Shoe Repair,(503) 635-2669,osm_harvested,Shoemaker,Lake Oswego,OR,osm_overpass,,,,
standard,Hillsdale Shoe Repair,(503) 244-3153,osm_harvested,Shoemaker,Portland,OR,osm_overpass,,,,
standard,Burlingame Shoe Repair,(503) 246-9711,osm_harvested,Shoemaker,Portland,OR,osm_overpass,,,,
standard,Rom,(503) 477-8445,osm_harvested,Shoes,Portland,OR,osm_overpass,,,,
standard,Foot Traffic,(503) 525-1243,osm_harvested,Shoes,Portland,OR,osm_overpass,,,,
standard,Fleet Feet,(503) 305-8616,osm_harvested,Shoes,Lake Oswego,OR,osm_overpass,,,,
standard,Rose City Irish Imports,(503) 516-3149,osm_harvested,Shoes,Portland,OR,osm_overpass,,,,
standard,Vans,(503) 653-1438,osm_harvested,Shoes,Clackamas,OR,osm_overpass,,,,
standard,Journeys Kidz,(503) 659-2119,osm_harvested,Shoes,Clackamas,OR,osm_overpass,,,,
standard,Famous Footwear,(503) 654-1949,osm_harvested,Shoes,Clackamas,OR,osm_overpass,,,,
standard,Journeys,(503) 353-9410,osm_harvested,Shoes,Clackamas,OR,osm_overpass,,,,
standard,Keen Garage,(971) 200-4040,osm_harvested,Shoes,Portland,OR,osm_overpass,,,,
standard,Danner,(503) 262-0331,osm_harvested,Shoes,Portland,OR,osm_overpass,,,,
standard,Index,(503) 208-3599,osm_harvested,Shoes,Portland,OR,osm_overpass,,,,
standard,Footwise,(503) 493-0070,osm_harvested,Shoes,Portland,OR,osm_overpass,,,,
standard,Shoe Mill,(503) 684-1244,osm_harvested,Shoes,Tigard,OR,osm_overpass,,,,
standard,Road Runner Sports,(503) 200-1901,osm_harvested,Shoes,Portland,OR,osm_overpass,,,,
standard,DSW,(503) 287-0026,osm_harvested,Shoes,Portland,OR,osm_overpass,,,,
standard,Switch,(503) 445-4585,osm_harvested,Shoes,Portland,OR,osm_overpass,,,,
standard,Shoe Mill,(503) 652-8944,osm_harvested,Shoes,Clackamas,OR,osm_overpass,,,,
standard,New Shoes,(503) 684-2497,osm_harvested,Shoes,Tigard,OR,osm_overpass,,,,
standard,Shoe Mill,(503) 719-5560,osm_harvested,Shoes,Portland,OR,osm_overpass,,,,
standard,Birkenstock,(503) 626-8413,osm_harvested,Shoes,Beaverton,OR,osm_overpass,,,,
standard,"Dansko, A Footwise Concept",(971) 509-0905,osm_harvested,Shoes,Portland,OR,osm_overpass,,,,
standard,Pace Setter Athletic,(503) 777-3214,osm_harvested,Shoes,Portland,OR,osm_overpass,,,,
standard,DSW,(971) 242-4999,osm_harvested,Shoes,Portland,OR,osm_overpass,,,,
standard,Foot Solutions,(503) 653-8700,osm_harvested,Shoes,Happy Valley,OR,osm_overpass,,,,
standard,Summit Safety Shoes,(503) 243-3836,osm_harvested,Shoes,Portland,OR,osm_overpass,,,,
standard,Journeys,(503) 639-2152,osm_harvested,Shoes,Tigard,OR,osm_overpass,,,,
standard,Sun Signs,(503) 288-4360,osm_harvested,Sign,Portland,OR,osm_overpass,,,,
standard,North Pacific Sign & Design,(503) 234-4999,osm_harvested,Signmaker,Portland,OR,osm_overpass,,,,
standard,Custom Wood Signs,(503) 233-1539,osm_harvested,Signmaker,Portland,OR,osm_overpass,,,,
standard,Fastsigns,(503) 777-2300,osm_harvested,Signmaker,Happy Valley,OR,osm_overpass,,,,
standard,Traffic Safety Supply Company,(503) 235-8531,osm_harvested,Signs,Portland,OR,osm_overpass,,,,
standard,Tigard Grange 148,(503) 639-8180,osm_harvested,Social Centre,Tigard,OR,osm_overpass,,,,
standard,German American Society,(503) 775-1585,osm_harvested,Social Centre,Portland,OR,osm_overpass,,,,
standard,Boys & Girls Aid,(503) 222-9661,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Acadia Northwest,(503) 245-6262,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Providence ElderPlace Laurelhurst,(503) 215-3738,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Special Olympics Oregon,(503) 248-0600,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,The Community For Positive Aging,(503) 288-8303,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Northwest Pilot Project,(503) 227-5605,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Outside In,(503) 535-3860,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Recovery Works Northwest,(503) 906-9995,osm_harvested,Social Facility,Tigard,OR,osm_overpass,,,,
standard,Russian Oregon Social Services,(503) 777-3437,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Children's Healing Art Project,(503) 243-5294,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Central City Concern Employment Access Center,(503) 226-7387,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Supportive Housing,(971) 352-8838,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,"Oregon Trail Recovery, LLC.",(855) 770-0577,osm_harvested,Social Facility,Milwaukie,OR,osm_overpass,,,,
standard,"Pacific Crest Trail Detox, LLC.",(855) 704-5552,osm_harvested,Social Facility,Milwaukie,OR,osm_overpass,,,,
standard,CCC Recovery Center,(503) 944-4410,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Old Town Recovery Center,(503) 228-7134,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Recovery Mentor Program,(503) 294-3208,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Allied Health Services,(855) 373-7755,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,CityTeam,(503) 231-9334,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Transition Projects Resource Center,(503) 280-4700,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Clackamas Service Center,(503) 771-7914,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Operation Nightwatch Downtown Hospitality Center,(503) 220-0438,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Rahab's Sisters,(971) 208-3176,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Ava Health,(971) 358-3797,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Oregon Crime Victims Law Center,(503) 208-8160,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Community Alliance of Tenants,(503) 460-9702,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,William Temple House,(503) 226-3021,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Rose Haven,(503) 248-6364,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Community Food Project,(860) 921-7923,osm_harvested,Social Facility,Tigard,OR,osm_overpass,,,,
standard,Ikoi no Kai,(503) 238-0775,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Community Warehouse,(503) 347-2147,osm_harvested,Social Facility,Tigard,OR,osm_overpass,,,,
standard,Comfort Zone,(503) 597-3992,osm_harvested,Social Facility,Tigard,OR,osm_overpass,,,,
standard,PIRC Resource Center,(888) 622-1510,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,The Peace House,(503) 281-3697,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,St. Stephen's Shelter,(971) 610-4291,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Social Justice Action Center,(971) 279-7740,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Providence ElderPlace Irvington Village,(503) 215-6556,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Emerson House,(503) 234-8585,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,CODA,(503) 239-8400,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Wichita Center for Family & Community,(503) 353-6091,osm_harvested,Social Facility,Milwaukie,OR,osm_overpass,,,,
standard,Portland Rescue Mission,(503) 906-7690,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Blanchet House,(503) 241-4340,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Maybelle Center for Community,(503) 222-5720,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Macdonald Residence,(503) 241-7374,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,St. Vincent de Paul,(503) 235-7837,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,SE Grand Recovery Shelter,(503) 280-4766,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Velma Joy Burnie Center,(503) 235-8655,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,The Family Relief Nursery,(503) 236-8492,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Community Partners for Affordable Housing,(503) 293-4038,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Neighborhood House Food Pantry,(503) 246-1663,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Garden Home Senior Care,(503) 312-9104,osm_harvested,Social Facility,Tigard,OR,osm_overpass,,,,
standard,Starlight Adult Care Home,(503) 747-2469,osm_harvested,Social Facility,Beaverton,OR,osm_overpass,,,,
standard,Smith Tower Apartments,(360) 695-3474,osm_harvested,Social Facility,Vancouver,OR,osm_overpass,,,,
standard,Hereford House,(503) 247-3511,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,West Hills Village,(503) 245-7621,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Casa Burlingame,(971) 302-7377,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Multnomah County Early Assessment and Support Alliance,(503) 988-3272,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,JOIN,(503) 232-2031,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Evergreen Crossing,(503) 517-0321,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Nazarene of Help,(503) 777-9039,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Northwest Family Services,(503) 546-6377,osm_harvested,Social Facility,Milwaukie,OR,osm_overpass,,,,
standard,Cascadia Clackamas Health Center,(503) 303-4000,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Men's Residential Center,(503) 335-8611,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Saint Johns Food Share,(503) 286-0750,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Urban League of Portland,(503) 280-2600,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Bud Clark Commons,(503) 280-4000,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,The Dougy Center,(503) 775-5863,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Oswego Place,(503) 462-1669,osm_harvested,Social Facility,Lake Oswego,OR,osm_overpass,,,,
standard,St. Andrews Memory Care,(503) 200-3028,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Reedwood Prestige Care and Rehabilitation Center,(503) 232-5767,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Courtyard at Mount Tabor,(503) 854-0312,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Bonaventure of Tigard,(503) 567-1319,osm_harvested,Social Facility,Tigard,OR,osm_overpass,,,,
standard,Marquis Mount Tabor,(503) 231-7166,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Hopewell House,(503) 894-7560,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Oregon Food Bank,(503) 282-0555,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Bybee Lakes Hope Center,(971) 333-5070,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Raleigh Hills Assisted Living,(503) 297-3200,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Prestige Senior Living Beaverton Hills,(503) 520-1350,osm_harvested,Social Facility,Beaverton,OR,osm_overpass,,,,
standard,Washington Gardens,(503) 445-4363,osm_harvested,Social Facility,Tigard,OR,osm_overpass,,,,
standard,Beacon Village PDX,(503) 464-6454,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Providence ElderPlace Cully,(503) 215-8050,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,Hawthorne Gardens,(844) 630-7334,osm_harvested,Social Facility,Portland,OR,osm_overpass,,,,
standard,415 West Safe Stay Community,(360) 487-8626,osm_harvested,Social Facility,Vancouver,OR,osm_overpass,,,,
standard,Greenridge Estates at Mountain Park,(503) 635-8818,osm_harvested,Social Facility,Lake Oswego,OR,osm_overpass,,,,
standard,The Meadow,(503) 212-4660,osm_harvested,Spices,Portland,OR,osm_overpass,,,,
standard,Penzeys Spices,(503) 653-7779,osm_harvested,Spices,Happy Valley,OR,osm_overpass,,,,
standard,The Duck Store,(503) 908-0798,osm_harvested,Sports,Clackamas,OR,osm_overpass,,,,
standard,West Coast Sailing,(503) 285-5536,osm_harvested,Sports,Portland,OR,osm_overpass,,,,
standard,Cool Style Golf,(503) 292-1849,osm_harvested,Sports,Portland,OR,osm_overpass,,,,
standard,North St.,(503) 419-6230,osm_harvested,Sports,Portland,OR,osm_overpass,,,,
